time cIndex x y length flowRate aperture nForce sForce xNormCosine yNormCosine blocks domains corners
f i f f f f f f f f f l l l
 0.0000e+000 1057329  1.9122e+001  6.7693e+000  6.4067e-002  0.0000e+000  0.0000e+000  2.9548e-001  9.8043e-002 -9.6850e-001  2.4900e-001 841478,820096 820363,1057369 936601,1057307
 0.0000e+000 478208  1.9122e+001  6.7692e+000  6.4065e-002  0.0000e+000  0.0000e+000  2.9820e-001  9.8043e-002  9.6849e-001 -2.4905e-001 820096,841478 820363,936623 1057307,936601
 0.0000e+000 1056113  1.8948e+001  7.0592e+000  6.5108e-002  0.0000e+000  0.0000e+000  5.4178e-001 -1.9012e-001  5.9990e-001  8.0008e-001 820096,829887 1007266,1057713 1057651,1005642
 0.0000e+000 1005664  1.8948e+001  7.0592e+000  6.5106e-002  0.0000e+000  0.0000e+000  5.4208e-001 -1.9012e-001 -5.9989e-001 -8.0008e-001 829887,820096 1007266,1057913 1007332,1056091
 0.0000e+000 1054631  1.9137e+001  2.8431e+000  5.4931e-002  0.0000e+000  0.0000e+000  2.9222e-001 -1.5378e-001 -8.3709e-001 -5.4707e-001 840422,820436 820760,1054671 819045,1054609
 0.0000e+000 443940  1.9137e+001  2.8430e+000  5.4944e-002  0.0000e+000  0.0000e+000  2.9215e-001 -1.5378e-001  8.3709e-001  5.4707e-001 820436,840422 820760,942411 819067,942389
 0.0000e+000 1054287  1.9150e+001  2.5915e+000  7.5043e-002  0.0000e+000  0.0000e+000  3.0571e-001  1.4078e-001 -9.4423e-001  3.2929e-001 839926,820436 820874,1054327 945997,1054265
 0.0000e+000 440045  1.9150e+001  2.5915e+000  7.5042e-002  0.0000e+000  0.0000e+000  3.0587e-001  1.4078e-001  9.4422e-001 -3.2931e-001 820436,839926 820874,946019 1054265,945997
 0.0000e+000 1052821  1.9145e+001  1.7883e+001  5.7749e-002  0.0000e+000  0.0000e+000  2.1473e-001  1.1102e-001 -9.4153e-001  3.3693e-001 835052,820947 821328,1052861 980003,1052799
 0.0000e+000 980025  1.9145e+001  1.7883e+001  5.2755e-002  0.0000e+000  0.0000e+000  1.9616e-001  1.0141e-001  9.4153e-001 -3.3693e-001 820947,835052 821328,1050467 1052799,980003
 0.0000e+000 1052693  1.9223e+001  1.8101e+001  5.7757e-002  0.0000e+000  0.0000e+000  2.0985e-001  1.1293e-001  9.4151e-001 -3.3698e-001 820947,835052 978521,1052733 1052671,979875
 0.0000e+000 979897  1.9223e+001  1.8101e+001  5.2752e-002  0.0000e+000  0.0000e+000  1.9327e-001  1.0316e-001 -9.4149e-001  3.3703e-001 835052,820947 978521,979937 979875,1052671
 0.0000e+000 1052205  1.8956e+001  1.8409e+001  6.0843e-002  0.0000e+000  0.0000e+000  4.6877e-001 -1.6680e-001  5.4595e-001  8.3782e-001 820947,835442 975917,1052245 1052183,977498
 0.0000e+000 977520  1.8956e+001  1.8409e+001  5.5836e-002  0.0000e+000  0.0000e+000  4.3029e-001 -1.5310e-001 -5.4597e-001 -8.3780e-001 835442,820947 975917,977560 977498,1052183
 0.0000e+000 1052077  1.9160e+001  1.8276e+001  6.0846e-002  0.0000e+000  0.0000e+000  4.9201e-001 -1.6609e-001 -5.4595e-001 -8.3782e-001 835442,820947 821214,1052117 977370,1052055
 0.0000e+000 977392  1.9160e+001  1.8276e+001  5.5833e-002  0.0000e+000  0.0000e+000  4.5179e-001 -1.5244e-001  5.4597e-001  8.3780e-001 820947,835442 821214,1050388 1052055,977370
 0.0000e+000 1051533  1.8959e+001  1.7763e+001  6.9184e-002  0.0000e+000  0.0000e+000  7.1866e-001  3.1168e-002 -7.6846e-002  9.9704e-001 823686,820947 821271,1051573 808271,1051511
 0.0000e+000 1039419  1.8959e+001  1.7763e+001  6.9185e-002  0.0000e+000  0.0000e+000  7.1874e-001  3.1168e-002  7.6860e-002 -9.9704e-001 820947,823686 821271,1039459 808249,1039397
 0.0000e+000 1050427  1.9184e+001  1.7992e+001  5.7759e-002  0.0000e+000  0.0000e+000  2.0489e-001  1.1218e-001  9.4153e-001 -3.3693e-001 820947,835052 980065,1052861 1050405,978459
 0.0000e+000 978481  1.9184e+001  1.7992e+001  5.7751e-002  0.0000e+000  0.0000e+000  2.0612e-001  1.1218e-001 -9.4151e-001  3.3698e-001 835052,820947 980065,1052733 978459,1050405
 0.0000e+000 1050348  1.9058e+001  1.8342e+001  6.0839e-002  0.0000e+000  0.0000e+000  4.8862e-001 -1.6700e-001  5.4595e-001  8.3782e-001 820947,835442 977432,1052117 1052055,975855
 0.0000e+000 975877  1.9058e+001  1.8342e+001  6.0841e-002  0.0000e+000  0.0000e+000  4.8862e-001 -1.6700e-001 -5.4595e-001 -8.3782e-001 835442,820947 977432,1052245 977498,1050324
 0.0000e+000 1050123  1.9127e+001  1.0164e+000  5.2994e-002  0.0000e+000  0.0000e+000  1.8886e-001  4.1898e-002 -9.9204e-001  1.2596e-001 840826,821451 821718,1050163 940812,1050101
 0.0000e+000 868150  1.9127e+001  1.0164e+000  4.7991e-002  0.0000e+000  0.0000e+000  1.7068e-001  3.7946e-002  9.9204e-001 -1.2594e-001 821451,840826 821718,1048843 1050101,940812
 0.0000e+000 1049995  1.9154e+001  1.2267e+000  5.2992e-002  0.0000e+000  0.0000e+000  1.9956e-001  4.1399e-002  9.9204e-001 -1.2596e-001 821451,840826 939368,1050035 1049973,940724
 0.0000e+000 867979  1.9154e+001  1.2267e+000  4.7994e-002  0.0000e+000  0.0000e+000  1.8058e-001  3.7493e-002 -9.9204e-001  1.2595e-001 840826,821451 939368,940746 940724,1049973
 0.0000e+000 1048803  1.9141e+001  1.1215e+000  5.2992e-002  0.0000e+000  0.0000e+000  1.9166e-001  4.1620e-002  9.9204e-001 -1.2596e-001 821451,840826 940834,1050163 1048779,939346
 0.0000e+000 456280  1.9141e+001  1.1216e+000  5.2994e-002  0.0000e+000  0.0000e+000  1.9174e-001  4.1620e-002 -9.9204e-001  1.2596e-001 840826,821451 940834,1050035 939346,1048779
 0.0000e+000 1048722  1.9287e+001  1.9651e+001  5.1915e-002  0.0000e+000  0.0000e+000  4.7380e-001 -1.0583e-001 -3.3737e-001 -9.4137e-001 830291,821741 822008,1048762 1004048,1048700
 0.0000e+000 1004432  1.9288e+001  1.9651e+001  4.6917e-002  0.0000e+000  0.0000e+000  4.2538e-001 -9.5638e-002  3.3741e-001  9.4136e-001 821741,830291 822008,1047490 816260,1004410
 0.0000e+000 1048522  1.9092e+001  1.9721e+001  5.1921e-002  0.0000e+000  0.0000e+000  4.8368e-001 -1.0685e-001  3.3729e-001  9.4140e-001 821741,830291 1004110,1048562 1047428,1004331
 0.0000e+000 1004353  1.9092e+001  1.9722e+001  4.6918e-002  0.0000e+000  0.0000e+000  4.4602e-001 -9.6563e-002 -3.3717e-001 -9.4144e-001 830291,821741 1004110,1004393 816238,1048500
 0.0000e+000 1048394  1.9318e+001  1.9521e+001  5.8531e-002  0.0000e+000  0.0000e+000  2.8576e-001  1.7053e-001  8.1716e-001 -5.7641e-001 821741,839324 949044,1048434 1048372,950256
 0.0000e+000 950278  1.9318e+001  1.9521e+001  5.3529e-002  0.0000e+000  0.0000e+000  2.5214e-001  1.5063e-001 -8.1719e-001  5.7637e-001 839324,821741 949044,950318 950256,1048372
 0.0000e+000 1048266  1.9183e+001  1.9330e+001  5.8529e-002  0.0000e+000  0.0000e+000  3.1488e-001  1.7337e-001 -8.1713e-001  5.7646e-001 839324,821741 822122,1048306 950128,1048244
 0.0000e+000 950150  1.9183e+001  1.9329e+001  5.3536e-002  0.0000e+000  0.0000e+000  2.9513e-001  1.5856e-001  8.1707e-001 -5.7654e-001 821741,839324 822122,1047362 1048244,950128
 0.0000e+000 1047450  1.9190e+001  1.9686e+001  5.1919e-002  0.0000e+000  0.0000e+000  4.8765e-001 -1.0625e-001  3.3737e-001  9.4137e-001 821741,830291 1004472,1048762 1048700,1004048
 0.0000e+000 1004070  1.9190e+001  1.9686e+001  5.1916e-002  0.0000e+000  0.0000e+000  4.9332e-001 -1.0625e-001 -3.3729e-001 -9.4140e-001 830291,821741 1004472,1048562 1004331,1047428
 0.0000e+000 1047322  1.9250e+001  1.9425e+001  5.8533e-002  0.0000e+000  0.0000e+000  3.0426e-001  1.7376e-001  8.1713e-001 -5.7646e-001 821741,839324 950190,1048306 1047298,949022
 0.0000e+000 868522  1.9250e+001  1.9425e+001  5.8529e-002  0.0000e+000  0.0000e+000  2.9893e-001  1.7376e-001 -8.1716e-001  5.7641e-001 839324,821741 950190,1048434 949022,1047298
 0.0000e+000 1045617  1.9175e+001  1.1373e+001  8.4684e-002  0.0000e+000  0.0000e+000  5.4142e-001  2.3442e-001 -8.3100e-001  5.5627e-001 841166,822395 823613,1045657 819167,1045595
 0.0000e+000 478094  1.9175e+001  1.1373e+001  8.4688e-002  0.0000e+000  0.0000e+000  5.4131e-001  2.3442e-001  8.3099e-001 -5.5629e-001 822395,841166 823613,937069 819145,937047
 0.0000e+000 1045489  1.9007e+001  1.1773e+001  8.9115e-002  0.0000e+000  0.0000e+000  8.0676e-001 -2.3283e-001  4.9831e-001  8.6700e-001 822395,831433 823442,1045529 809569,996850
 0.0000e+000 996872  1.9007e+001  1.1773e+001  8.9119e-002  0.0000e+000  0.0000e+000  8.0684e-001 -2.3283e-001 -4.9830e-001 -8.6700e-001 831433,822395 823442,996912 809547,1045467
 0.0000e+000 1044351  1.9151e+001  1.8713e+000  4.6165e-002  0.0000e+000  0.0000e+000  3.3488e-001 -1.3918e-001 -6.9553e-001 -7.1850e-001 832674,822742 822952,1044391 819542,1044329
 0.0000e+000 990846  1.9152e+001  1.8713e+000  4.6167e-002  0.0000e+000  0.0000e+000  3.3467e-001 -1.3918e-001  6.9555e-001  7.1848e-001 822742,832674 822952,990886 819564,990824
 0.0000e+000 1041941  1.9043e+001  1.6778e+001  5.7007e-002  0.0000e+000  0.0000e+000  5.5249e-001  1.1773e-001 -3.8130e-001  9.2445e-001 835846,823232 824357,1041981 973373,1041919
 0.0000e+000 974894  1.9043e+001  1.6778e+001  5.1998e-002  0.0000e+000  0.0000e+000  5.0538e-001  1.0740e-001  3.8135e-001 -9.2443e-001 823232,835846 824357,1040612 813946,974872
 0.0000e+000 1041813  1.9254e+001  1.6865e+001  5.7002e-002  0.0000e+000  0.0000e+000  5.3589e-001  1.1914e-001  3.8125e-001 -9.2447e-001 823232,835846 973435,1041853 1040548,974744
 0.0000e+000 974766  1.9254e+001  1.6865e+001  5.2003e-002  0.0000e+000  0.0000e+000  4.8875e-001  1.0869e-001 -3.8124e-001  9.2447e-001 835846,823232 973435,974806 813968,1041791
 0.0000e+000 1041613  1.9049e+001  1.7198e+001  6.3826e-002  0.0000e+000  0.0000e+000  6.5546e-001 -2.3377e-002  5.6356e-002  9.9841e-001 823232,823686 824010,1041653 813067,1039925
 0.0000e+000 1039947  1.9049e+001  1.7198e+001  6.3823e-002  0.0000e+000  0.0000e+000  6.5488e-001 -2.3377e-002 -5.6389e-002 -9.9841e-001 823686,823232 824010,1039987 813045,1041591
 0.0000e+000 1041213  1.9273e+001  1.7049e+001  7.7829e-002  0.0000e+000  0.0000e+000  4.0165e-001 -2.1006e-001  8.5280e-001  5.2223e-001 823232,836540 824243,1041253 824119,969508
 0.0000e+000 969530  1.9273e+001  1.7049e+001  7.7828e-002  0.0000e+000  0.0000e+000  4.0264e-001 -2.1006e-001 -8.5278e-001 -5.2227e-001 836540,823232 824243,969570 824141,1041191
 0.0000e+000 1040572  1.9149e+001  1.6821e+001  5.6999e-002  0.0000e+000  0.0000e+000  5.4822e-001  1.1871e-001  3.8130e-001 -9.2445e-001 823232,835846 974934,1041981 1041919,973373
 0.0000e+000 973395  1.9149e+001  1.6821e+001  5.7006e-002  0.0000e+000  0.0000e+000  5.4737e-001  1.1871e-001 -3.8125e-001  9.2447e-001 835846,823232 974934,1041853 974744,1040548
 0.0000e+000 1040491  1.9350e+001  1.7478e+001  5.5146e-002  0.0000e+000  0.0000e+000  2.9019e-001  1.4458e-001  8.6868e-001 -4.9537e-001 823686,836540 969298,1040531 1040469,970508
 0.0000e+000 970530  1.9350e+001  1.7478e+001  5.0140e-002  0.0000e+000  0.0000e+000  2.6340e-001  1.3147e-001 -8.6869e-001  4.9535e-001 836540,823686 969298,970570 970508,1040469
 0.0000e+000 1040291  1.9241e+001  1.7287e+001  5.5139e-002  0.0000e+000  0.0000e+000  2.9523e-001  1.4300e-001 -8.6869e-001  4.9536e-001 836540,823686 824067,1040331 970380,1040269
 0.0000e+000 970402  1.9241e+001  1.7287e+001  5.0141e-002  0.0000e+000  0.0000e+000  2.6856e-001  1.3004e-001  8.6868e-001 -4.9538e-001 823686,836540 824067,1038915 1040269,970380
 0.0000e+000 1039003  1.9256e+001  1.7674e+001  8.4913e-002  0.0000e+000  0.0000e+000  6.7623e-001 -2.3880e-001 -5.5748e-001 -8.3019e-001 835052,823686 823953,1039043 821351,1038981
 0.0000e+000 978809  1.9256e+001  1.7674e+001  8.4908e-002  0.0000e+000  0.0000e+000  6.7341e-001 -2.3880e-001  5.5756e-001  8.3014e-001 823686,835052 823953,978849 821373,978787
 0.0000e+000 1038875  1.9296e+001  1.7382e+001  5.5146e-002  0.0000e+000  0.0000e+000  2.9533e-001  1.4385e-001  8.6869e-001 -4.9536e-001 823686,836540 970442,1040331 1038853,969236
 0.0000e+000 969258  1.9296e+001  1.7382e+001  5.5139e-002  0.0000e+000  0.0000e+000  2.9541e-001  1.4385e-001 -8.6868e-001  4.9537e-001 836540,823686 970442,1040531 969236,1038853
 0.0000e+000 1037298  1.9045e+001  9.0015e+000  5.8457e-002  0.0000e+000  0.0000e+000  4.7071e-001  1.7392e-001 -6.3343e-001  7.7380e-001 844050,824090 824911,1037338 924398,1037276
 0.0000e+000 553080  1.9045e+001  9.0015e+000  5.3455e-002  0.0000e+000  0.0000e+000  4.2997e-001  1.5905e-001  6.3345e-001 -7.7379e-001 824090,844050 824911,1035722 1037276,924398
 0.0000e+000 1037170  1.9226e+001  9.1496e+000  5.8455e-002  0.0000e+000  0.0000e+000  4.7180e-001  1.7354e-001  6.3342e-001 -7.7381e-001 824090,844050 493764,1037210 1037148,924327
 0.0000e+000 864551  1.9226e+001  9.1496e+000  5.3457e-002  0.0000e+000  0.0000e+000  4.3174e-001  1.5869e-001 -6.3341e-001  7.7382e-001 844050,824090 493764,478248 924327,1037148
 0.0000e+000 1036754  1.9292e+001  9.3690e+000  7.3730e-002  0.0000e+000  0.0000e+000  3.3806e-001 -7.2168e-002 -9.8598e-001 -1.6685e-001 842612,824090 824683,1036794 931629,1036732
 0.0000e+000 517116  1.9292e+001  9.3690e+000  6.8726e-002  0.0000e+000  0.0000e+000  3.1512e-001 -6.7274e-002  9.8598e-001  1.6685e-001 824090,842612 824683,1035225 1036732,931629
 0.0000e+000 1036626  1.9243e+001  9.6598e+000  7.3731e-002  0.0000e+000  0.0000e+000  3.5290e-001 -7.3397e-002  9.8598e-001  1.6685e-001 824090,842612 444037,1036666 1035163,931486
 0.0000e+000 509620  1.9243e+001  9.6598e+000  6.8725e-002  0.0000e+000  0.0000e+000  3.2896e-001 -6.8419e-002 -9.8598e-001 -1.6686e-001 842612,824090 444037,868448 824581,1036604
 0.0000e+000 1035682  1.9135e+001  9.0755e+000  5.8455e-002  0.0000e+000  0.0000e+000  4.7318e-001  1.7371e-001  6.3343e-001 -7.7380e-001 824090,844050 474958,1037338 1035660,922354
 0.0000e+000 864008  1.9136e+001  9.0755e+000  5.8457e-002  0.0000e+000  0.0000e+000  4.7332e-001  1.7371e-001 -6.3342e-001  7.7381e-001 844050,824090 474958,1037210 922354,1035660
 0.0000e+000 1035185  1.9267e+001  9.5144e+000  7.3726e-002  0.0000e+000  0.0000e+000  3.4506e-001 -7.2750e-002  9.8598e-001  1.6685e-001 824090,842612 868934,1036794 1035163,930843
 0.0000e+000 865637  1.9267e+001  9.5144e+000  7.3727e-002  0.0000e+000  0.0000e+000  3.4506e-001 -7.2750e-002 -9.8598e-001 -1.6685e-001 842612,824090 868934,1036666 930843,1035163
 0.0000e+000 1035025  1.9157e+001  8.1608e+000  5.0945e-002  0.0000e+000  0.0000e+000  5.4219e-001  5.7857e-004 -2.4273e-003 -1.0000e+000 824984,824530 825308,1035065 1032530,1035003
 0.0000e+000 1032552  1.9157e+001  8.1608e+000  4.5942e-002  0.0000e+000  0.0000e+000  4.8901e-001  5.2180e-004  2.4301e-003  1.0000e+000 824530,824984 825308,1033321 1035003,1032530
 0.0000e+000 1034897  1.8953e+001  8.1613e+000  5.0943e-002  0.0000e+000  0.0000e+000  5.4261e-001  2.8158e-004  2.4248e-003  1.0000e+000 824530,824984 1029661,1034937 1034875,1032402
 0.0000e+000 1032424  1.8953e+001  8.1613e+000  4.5943e-002  0.0000e+000  0.0000e+000  4.8948e-001  2.5394e-004 -2.4388e-003 -1.0000e+000 824984,824530 1029661,1032464 1032402,1034875
 0.0000e+000 1034697  1.9284e+001  7.7034e+000  4.8772e-002  0.0000e+000  0.0000e+000  4.9854e-001  7.1797e-002 -2.4545e-001  9.6941e-001 829887,824530 825655,1034737 1008364,1034675
 0.0000e+000 1008386  1.9284e+001  7.7034e+000  4.8772e-002  0.0000e+000  0.0000e+000  4.9889e-001  7.1797e-002  2.4544e-001 -9.6941e-001 824530,829887 825655,1008426 1034675,1008364
 0.0000e+000 1034569  1.9291e+001  8.0529e+000  5.6218e-002  0.0000e+000  0.0000e+000  2.6161e-001 -9.1202e-002  9.5791e-001  2.8706e-001 824530,848307 860700,1034609 1034547,862747
 0.0000e+000 859360  1.9291e+001  8.0529e+000  5.1216e-002  0.0000e+000  0.0000e+000  2.3840e-001 -8.3091e-002 -9.5791e-001 -2.8706e-001 848307,824530 860700,860394 862747,1034547
 0.0000e+000 1034441  1.9356e+001  7.8375e+000  5.6217e-002  0.0000e+000  0.0000e+000  2.6281e-001 -9.1446e-002 -9.5791e-001 -2.8707e-001 848307,824530 825541,1034481 861825,1034419
 0.0000e+000 859149  1.9356e+001  7.8375e+000  5.1218e-002  0.0000e+000  0.0000e+000  2.3960e-001 -8.3313e-002  9.5791e-001  2.8705e-001 824530,848307 825541,1033193 1034419,861825
 0.0000e+000 1033281  1.9055e+001  8.1611e+000  5.0943e-002  0.0000e+000  0.0000e+000  5.4947e-001  3.5628e-004  2.4271e-003  1.0000e+000 824530,824984 1032592,1035065 1033259,1029599
 0.0000e+000 1029621  1.9055e+001  8.1611e+000  5.0944e-002  0.0000e+000  0.0000e+000  5.4945e-001  3.5627e-004 -2.4247e-003 -1.0000e+000 824984,824530 1032592,1034937 1029599,1033259
 0.0000e+000 1033153  1.9323e+001  7.9452e+000  5.6217e-002  0.0000e+000  0.0000e+000  2.6228e-001 -9.1345e-002  9.5791e-001  2.8707e-001 824530,848307 861186,1034481 1033131,862012
 0.0000e+000 858720  1.9323e+001  7.9452e+000  5.6216e-002  0.0000e+000  0.0000e+000  2.6233e-001 -9.1345e-002 -9.5791e-001 -2.8706e-001 848307,824530 861186,1034609 862012,1033131
 0.0000e+000 1030904  1.9090e+001  8.8123e+000  8.8843e-002  0.0000e+000  0.0000e+000  7.2011e-001 -2.6497e-001  6.4790e-001  7.6173e-001 824984,844050 507682,1030944 1029439,923323
 0.0000e+000 863693  1.9090e+001  8.8123e+000  8.3844e-002  0.0000e+000  0.0000e+000  6.7960e-001 -2.5006e-001 -6.4790e-001 -7.6173e-001 844050,824984 507682,488517 815280,1030882
 0.0000e+000 1030776  1.9361e+001  8.5821e+000  8.8845e-002  0.0000e+000  0.0000e+000  7.0947e-001 -2.6542e-001 -6.4790e-001 -7.6172e-001 844050,824984 825251,1030816 922308,1030754
 0.0000e+000 553251  1.9361e+001  8.5820e+000  8.3844e-002  0.0000e+000  0.0000e+000  6.6909e-001 -2.5049e-001  6.4792e-001  7.6171e-001 824984,844050 825251,1029503 815302,923252
 0.0000e+000 1029700  1.9377e+001  8.3138e+000  9.1858e-002  0.0000e+000  0.0000e+000  6.2354e-001  2.7078e-001 -7.9071e-001  6.1220e-001 848307,824984 825365,1029740 862498,1029678
 0.0000e+000 859189  1.9377e+001  8.3138e+000  9.1860e-002  0.0000e+000  0.0000e+000  6.2519e-001  2.7078e-001  7.9068e-001 -6.1223e-001 824984,848307 825365,860757 1029678,862498
 0.0000e+000 1029463  1.9225e+001  8.6972e+000  8.8844e-002  0.0000e+000  0.0000e+000  7.1614e-001 -2.6526e-001  6.4790e-001  7.6172e-001 824984,844050 866855,1030816 1030754,922308
 0.0000e+000 863365  1.9225e+001  8.6972e+000  8.8845e-002  0.0000e+000  0.0000e+000  7.1615e-001 -2.6526e-001 -6.4790e-001 -7.6173e-001 844050,824984 866855,1030944 923323,1029439
 0.0000e+000 1028726  1.8979e+001  4.5670e+000  5.8109e-002  0.0000e+000  0.0000e+000  5.8873e-001 -1.0485e-001  3.0722e-001  9.5164e-001 825388,833412 985700,1028766 1027358,987377
 0.0000e+000 987399  1.8979e+001  4.5670e+000  5.3111e-002  0.0000e+000  0.0000e+000  5.4039e-001 -9.5831e-002 -3.0714e-001 -9.5167e-001 833412,825388 985700,987439 811499,1028704
 0.0000e+000 1028598  1.9200e+001  4.4956e+000  5.8110e-002  0.0000e+000  0.0000e+000  6.0397e-001 -1.0499e-001 -3.0723e-001 -9.5164e-001 833412,825388 826997,1028638 985638,1028576
 0.0000e+000 987271  1.9200e+001  4.4956e+000  5.3112e-002  0.0000e+000  0.0000e+000  5.5351e-001 -9.5952e-002  3.0717e-001  9.5165e-001 825388,833412 826997,1027422 811521,987249
 0.0000e+000 1028182  1.9351e+001  4.3373e+000  5.9585e-002  0.0000e+000  0.0000e+000  2.5717e-001 -1.1128e-001  9.4872e-001  3.1611e-001 825388,838134 826940,1028222 826816,959934
 0.0000e+000 959956  1.9351e+001  4.3374e+000  5.9587e-002  0.0000e+000  0.0000e+000  2.5643e-001 -1.1128e-001 -9.4873e-001 -3.1610e-001 838134,825388 826940,959996 826838,1028160
 0.0000e+000 1027838  1.9254e+001  4.1250e+000  7.7298e-002  0.0000e+000  0.0000e+000  6.6661e-001  2.1039e-001 -5.4544e-001  8.3815e-001 837276,825388 827168,1027878 822217,1027816
 0.0000e+000 962787  1.9254e+001  4.1250e+000  7.7306e-002  0.0000e+000  0.0000e+000  6.6548e-001  2.1039e-001  5.4538e-001 -8.3819e-001 825388,837276 827168,962827 822195,962765
 0.0000e+000 1027382  1.9089e+001  4.5313e+000  5.8110e-002  0.0000e+000  0.0000e+000  6.0673e-001 -1.0500e-001  3.0723e-001  9.5164e-001 825388,833412 987311,1028638 1028576,985638
 0.0000e+000 985660  1.9089e+001  4.5313e+000  5.8110e-002  0.0000e+000  0.0000e+000  6.0690e-001 -1.0500e-001 -3.0722e-001 -9.5164e-001 833412,825388 987311,1028766 987377,1027358
 0.0000e+000 1026437  1.8971e+001  3.0619e-001  5.9342e-002  0.0000e+000  0.0000e+000  5.0026e-001 -1.6379e-001  5.1038e-001  8.5995e-001 825678,838332 956355,1026477 1025573,957549
 0.0000e+000 957571  1.8971e+001  3.0626e-001  5.4338e-002  0.0000e+000  0.0000e+000  4.6810e-001 -1.4998e-001 -5.1026e-001 -8.6002e-001 838332,825678 956355,957611 811449,1026415
 0.0000e+000 1026309  1.9175e+001  1.8510e-001  5.9333e-002  0.0000e+000  0.0000e+000  5.1716e-001 -1.6150e-001 -5.1047e-001 -8.5990e-001 838332,825678 825910,1026349 956293,1026287
 0.0000e+000 957443  1.9175e+001  1.8505e-001  5.4347e-002  0.0000e+000  0.0000e+000  4.7641e-001 -1.4789e-001  5.1042e-001  8.5993e-001 825678,838332 825910,1025637 811471,957421
 0.0000e+000 1025597  1.9073e+001  2.4563e-001  5.9344e-002  0.0000e+000  0.0000e+000  5.1147e-001 -1.6281e-001  5.1047e-001  8.5990e-001 825678,838332 957483,1026349 1026287,956293
 0.0000e+000 956315  1.9073e+001  2.4568e-001  5.9334e-002  0.0000e+000  0.0000e+000  5.1775e-001 -1.6281e-001 -5.1038e-001 -8.5995e-001 838332,825678 957483,1026477 957549,1025573
 0.0000e+000 1023540  1.9286e+001  1.3205e+001  7.2063e-002  0.0000e+000  0.0000e+000  3.1418e-001  1.1768e-002  9.9969e-001 -2.4798e-002 826240,844397 517213,1023580 1023518,920995
 0.0000e+000 864122  1.9286e+001  1.3205e+001  6.7061e-002  0.0000e+000  0.0000e+000  2.9249e-001  1.0952e-002 -9.9969e-001  2.4809e-002 844397,826240 517213,866163 920995,1023518
 0.0000e+000 1023412  1.9279e+001  1.2917e+001  7.2062e-002  0.0000e+000  0.0000e+000  3.2634e-001  1.1310e-002 -9.9969e-001  2.4785e-002 844397,826240 826564,1023452 920924,1023390
 0.0000e+000 863636  1.9279e+001  1.2917e+001  6.7063e-002  0.0000e+000  0.0000e+000  3.0363e-001  1.0526e-002  9.9969e-001 -2.4772e-002 826240,844397 826564,1021065 1023390,920924
