time cIndex x y length flowRate aperture nForce sForce xNormCosine yNormCosine blocks domains corners
f i f f f f f f f f f l l l
 9.0000e-001 50977  7.0567e+000  8.9260e+000  2.6267e-001  0.0000e+000  0.0000e+000 -4.7001e+000  0.0000e+000  5.3194e-001 -8.4678e-001 49934,53922 50960,89234 89168,49352
 9.0000e-001 50920  6.1623e+000  8.3642e+000  2.6274e-001  0.0000e+000  0.0000e+000 -2.9241e+000  0.0000e+000 -5.3183e-001  8.4685e-001 53922,49934 49647,84556 84494,49330
 9.0000e-001 50863  7.0636e+000  8.9364e+000  3.1915e-001  0.0000e+000  0.0000e+000  3.1125e+000  3.1377e-002 -9.5195e-001 -3.0626e-001 57877,49934 50960,50903 50801,50779
 9.0000e-001 50823  6.8681e+000  9.5441e+000  3.1916e-001  0.0000e+000  0.0000e+000  3.4614e+000  1.1791e-002  9.5195e-001  3.0626e-001 49934,57877 50670,50903 50779,50801
 9.0000e-001 50687  6.8616e+000  9.5485e+000  4.6108e-001  0.0000e+000  0.0000e+000 -8.9330e+000 -0.0000e+000  9.1602e-002 -9.9580e-001 50438,49934 50670,50727 49180,49202
 9.0000e-001 50630  5.9433e+000  9.4640e+000  4.6108e-001  0.0000e+000  0.0000e+000 -9.3357e+000 -0.0000e+000 -9.1602e-002  9.9580e-001 49934,50438 48639,50727 49202,49180
 9.0000e-001 50573  7.2330e+000  1.0041e+001  3.0420e-001  0.0000e+000  0.0000e+000  2.8989e+000  9.8342e-004  8.0209e-001 -5.9721e-001 50438,57877 15628,50613 50511,50489
 9.0000e-001 50533  6.8697e+000  9.5530e+000  3.0420e-001  0.0000e+000  0.0000e+000  8.5765e-002 -1.0195e-005 -8.0209e-001  5.9720e-001 57877,50438 50670,50613 50489,50511
 9.0000e-001 50275  6.5252e+000  8.0209e+000  3.6855e-001  0.0000e+000  0.0000e+000 -2.0599e+000 -0.0000e+000  9.1937e-001  3.9339e-001 49380,55960 50087,50315 49963,49985
 9.0000e-001 50218  6.8129e+000  7.3360e+000  2.8141e-001  0.0000e+000  0.0000e+000 -1.1808e-001 -0.0000e+000  5.3201e-001 -8.4674e-001 49380,51262 50201,89763 89701,47486
 9.0000e-001 50161  5.8595e+000  6.7373e+000  2.8127e-001  0.0000e+000  0.0000e+000 -7.5695e+000  0.0000e+000 -5.3156e-001  8.4702e-001 51262,49380 47781,87997 87935,47464
 9.0000e-001 50104  6.2425e+000  8.1958e+000  1.6156e-001  0.0000e+000  0.0000e+000 -5.0584e+000 -0.0000e+000  5.1867e-001  8.5498e-001 49380,53922 49704,50144 49806,49784
 9.0000e-001 50047  6.8152e+000  7.3432e+000  3.6855e-001  0.0000e+000  0.0000e+000  4.0553e+000 -2.0012e-001 -9.1937e-001 -3.9339e-001 55960,49380 50201,50315 49985,49963
 9.0000e-001 50007  6.5188e+000  8.0282e+000  1.6156e-001  0.0000e+000  0.0000e+000  8.7184e-001  9.5255e-004  5.1866e-001  8.5498e-001 49380,53922 50144,50087 49806,49784
 9.0000e-001 49721  6.2363e+000  8.1938e+000  3.3835e-001  0.0000e+000  0.0000e+000 -5.1859e+000 -0.0000e+000  9.1607e-001 -4.0101e-001 48890,49380 49704,90141 90077,45990
 9.0000e-001 49664  5.6934e+000  6.9537e+000  3.3823e-001  0.0000e+000  0.0000e+000 -6.7807e+000 -0.0000e+000 -9.1606e-001  4.0105e-001 49380,48890 47724,89682 89620,45968
 9.0000e-001 49607  6.1514e+000  8.3639e+000  4.8722e-002  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  6.2087e-001  7.8391e-001 48890,49934 49590,49647 49302,49280
 9.0000e-001 49550  6.0744e+000  8.4250e+000  4.8722e-002  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  6.2243e-001  7.8268e-001 48890,49934 49100,49590 49302,49280
 9.0000e-001 49493  6.2359e+000  8.2028e+000  8.5638e-002  0.0000e+000  0.0000e+000  5.2147e+000 -3.2827e-002 -8.8508e-001 -4.6543e-001 53922,48890 49704,49533 49431,49409
 9.0000e-001 49453  6.1562e+000  8.3545e+000  8.5639e-002  0.0000e+000  0.0000e+000  2.2451e+000 -2.8947e-002  8.8508e-001  4.6543e-001 48890,53922 49647,49533 49409,49431
 9.0000e-001 49117  6.0630e+000  8.4259e+000  4.3151e-001  0.0000e+000  0.0000e+000 -9.1283e+000  0.0000e+000  2.8725e-001 -9.5785e-001 48082,48890 49100,49157 45170,45192
 9.0000e-001 49060  5.2363e+000  8.1780e+000  4.3151e-001  0.0000e+000  0.0000e+000 -1.3848e+001 -0.0000e+000 -2.8725e-001  9.5785e-001 48890,48082 44636,49157 45192,45170
 9.0000e-001 49003  6.0708e+000  8.4347e+000  4.3148e-001  0.0000e+000  0.0000e+000 -1.9930e+000 -0.0000e+000 -9.7542e-001 -2.2035e-001 49934,48082 49100,49043 48941,48919
 9.0000e-001 48963  5.8806e+000  9.2765e+000  4.3148e-001  0.0000e+000  0.0000e+000 -6.2896e+000  0.0000e+000  9.7542e-001  2.2035e-001 48082,49934 48696,49043 48919,48941
 9.0000e-001 48827  5.9367e+000  9.4586e+000  9.0505e-002  0.0000e+000  0.0000e+000  2.4061e+000  2.0002e-002  9.5164e-001 -3.0722e-001 48486,49934 48639,48867 48537,48515
 9.0000e-001 48770  5.8748e+000  9.2795e+000  2.5029e-001  0.0000e+000  0.0000e+000 -8.2596e+000  0.0000e+000  3.5409e-001 -9.3521e-001 48486,48082 48696,91473 90664,44170
 9.0000e-001 48713  5.7830e+000  9.7728e+000  1.7047e-001  0.0000e+000  0.0000e+000  4.5034e+000  4.9436e-002  8.9387e-001  4.4832e-001 48486,50438 46704,48753 46806,46784
 9.0000e-001 48656  4.9381e+000  8.9254e+000  2.5005e-001  0.0000e+000  0.0000e+000 -4.9911e+000  0.0000e+000 -3.5330e-001  9.3551e-001 48082,48486 44408,90726 91409,44148
 9.0000e-001 48599  5.9358e+000  9.4680e+000  1.7047e-001  0.0000e+000  0.0000e+000 -9.8442e-001 -0.0000e+000  8.9388e-001  4.4831e-001 48486,50438 48753,48639 46806,46784
 9.0000e-001 48559  5.8810e+000  9.2863e+000  9.0505e-002  0.0000e+000  0.0000e+000  8.1074e+000  2.2547e-002 -9.5165e-001  3.0719e-001 49934,48486 48696,48867 48515,48537
 9.0000e-001 48423  6.2388e+000  1.3476e+000  4.0517e-001  0.0000e+000  0.0000e+000 -4.7681e+000 -0.0000e+000  8.2815e-001 -5.6050e-001 47514,50750 48406,91633 91571,45264
 9.0000e-001 48366  5.3293e+000  4.1408e-003  4.0519e-001  0.0000e+000  0.0000e+000  9.5781e+000 -3.1444e-003 -8.2804e-001  5.6067e-001 50750,47514 15628,88503 88441,45242
 9.0000e-001 48309  5.8521e+000  2.1067e+000  3.9859e-002  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  5.4297e-001  8.3975e-001 47514,52234 48292,48349 47436,47414
 9.0000e-001 48252  5.7863e+000  2.1491e+000  3.9859e-002  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  5.4038e-001  8.4142e-001 47514,52234 44983,48292 47436,47414
 9.0000e-001 48195  6.2393e+000  1.3563e+000  4.1723e-001  0.0000e+000  0.0000e+000  6.5856e+000 -1.2607e-001 -8.8942e-001 -4.5710e-001 52774,47514 48406,48235 48133,48111
 9.0000e-001 48155  5.8579e+000  2.0985e+000  4.1723e-001  0.0000e+000  0.0000e+000 -6.5364e+000 -0.0000e+000  8.8941e-001  4.5710e-001 47514,52774 48349,48235 48111,48133
 9.0000e-001 47969  5.9436e+000  6.2528e+000  2.7974e-001  0.0000e+000  0.0000e+000  6.1606e+000 -1.1597e+000  9.3320e-001 -3.5936e-001 46834,53582 47952,48009 46018,46040
 9.0000e-001 47912  5.7426e+000  5.7307e+000  2.7974e-001  0.0000e+000  0.0000e+000  9.3983e+000 -6.7582e-001 -9.3320e-001  3.5936e-001 53582,46834 46278,48009 46040,46018
 9.0000e-001 47855  5.6869e+000  6.9513e+000  2.5525e-001  0.0000e+000  0.0000e+000 -6.5843e+000 -0.0000e+000 -4.7789e-001 -8.7842e-001 48890,46834 47724,93035 90158,44070
 9.0000e-001 47798  5.8522e+000  6.7385e+000  1.2969e-001  0.0000e+000  0.0000e+000 -3.2330e+000  0.0000e+000 -7.9487e-001 -6.0678e-001 49380,46834 47781,47838 45918,45940
 9.0000e-001 47741  5.6948e+000  6.9447e+000  1.2969e-001  0.0000e+000  0.0000e+000  9.0014e+000  7.3955e-002  7.9485e-001  6.0681e-001 46834,49380 47724,47838 45940,45918
 9.0000e-001 47684  4.7891e+000  7.4392e+000  2.5485e-001  0.0000e+000  0.0000e+000 -2.6259e+000  0.0000e+000  4.7709e-001  8.7886e-001 46834,48890 44579,90220 92973,44048
 9.0000e-001 47627  5.9447e+000  6.2631e+000  2.3742e-001  0.0000e+000  0.0000e+000  9.8549e-001 -4.8598e-002 -9.8247e-001 -1.8640e-001 51262,46834 47952,47667 47565,47543
 9.0000e-001 47587  5.8562e+000  6.7296e+000  2.3742e-001  0.0000e+000  0.0000e+000  1.0527e+001  2.7608e-002  9.8247e-001  1.8640e-001 46834,51262 47781,47667 47543,47565
 9.0000e-001 47351  6.3996e+000  3.2671e+000  3.1532e-001  0.0000e+000  0.0000e+000  5.1865e+000 -6.0614e-001  8.7483e-001 -4.8443e-001 47124,52234 47277,92668 92604,47153
 9.0000e-001 47294  5.6668e+000  3.9094e+000  4.8403e-001  0.0000e+000  0.0000e+000 -5.0842e+000 -0.0000e+000  6.5392e-001  7.5656e-001 47124,53178 45666,47334 45890,45868
 9.0000e-001 47237  6.3992e+000  3.2763e+000  4.8403e-001  0.0000e+000  0.0000e+000  3.6794e+000 -1.0768e+000  6.5392e-001  7.5656e-001 47124,53178 47334,47277 45890,45868
 9.0000e-001 47197  5.7876e+000  2.1617e+000  3.1447e-001  0.0000e+000  0.0000e+000 -2.8507e+000  0.0000e+000 -8.7489e-001  4.8432e-001 52234,47124 1154912,87070 87008,47175
 9.0000e-001 47061  7.0905e+000  4.7308e+000  3.9758e-001  0.0000e+000  0.0000e+000 -4.7119e+000 -0.0000e+000  4.9799e-001 -8.6718e-001 46068,53178 47044,94376 94314,45840
 9.0000e-001 47004  5.6880e+000  3.9272e+000  3.9813e-001  0.0000e+000  0.0000e+000 -1.1144e+001 -0.0000e+000 -4.9633e-001  8.6813e-001 53178,46068 1153298,85882 85820,45818
 9.0000e-001 46947  7.0901e+000  4.7644e+000  3.8160e-001  0.0000e+000  0.0000e+000 -4.5729e+000  0.0000e+000 -5.6300e-001 -8.2646e-001 53582,46068 47044,94455 84872,46863
 9.0000e-001 46907  5.8052e+000  5.6395e+000  3.8234e-001  0.0000e+000  0.0000e+000 -1.1011e+001  0.0000e+000  5.6275e-001  8.2663e-001 46068,53582 46392,84934 94393,46885
 9.0000e-001 46721  5.7756e+000  9.7782e+000  2.9123e-001  0.0000e+000  0.0000e+000 -7.7121e+000  0.0000e+000 -1.8383e-001 -9.8296e-001 46472,48486 46704,93968 93904,43672
 9.0000e-001 46664  4.6299e+000  9.9926e+000  2.9123e-001  0.0000e+000  0.0000e+000 -5.5798e+000  0.0000e+000  1.8395e-001  9.8294e-001 48486,46472 42479,90645 90583,43650
 9.0000e-001 46607  5.8413e+000  1.0040e+001  1.3222e-001  0.0000e+000  0.0000e+000 -4.8843e-001  0.0000e+000  9.7429e-001 -2.2530e-001 46472,50438 15628,46647 46545,46523
 9.0000e-001 46567  5.7817e+000  9.7825e+000  1.3222e-001  0.0000e+000  0.0000e+000 -1.4186e+000  0.0000e+000 -9.7429e-001  2.2531e-001 50438,46472 46704,46647 46523,46545
 9.0000e-001 46409  5.7980e+000  5.6165e+000  4.0575e-001  0.0000e+000  0.0000e+000 -1.1360e+001  0.0000e+000  9.9305e-001 -1.1771e-001 45342,46068 46392,94833 94769,45314
 9.0000e-001 46352  5.6013e+000  3.9848e+000  4.0653e-001  0.0000e+000  0.0000e+000 -1.3406e+001  0.0000e+000 -9.9313e-001  1.1698e-001 46068,45342 45609,94295 94233,45292
 9.0000e-001 46295  5.7391e+000  5.7061e+000  2.6618e-001  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  1.6943e-001 -9.8554e-001 46834,45342 46278,94991 92894,43722
 9.0000e-001 46238  4.6911e+000  5.5230e+000  2.6718e-001  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000 -1.7292e-001  9.8494e-001 45342,46834 43513,92956 94929,43700
 9.0000e-001 46181  5.7771e+000  5.6599e+000  3.1977e-002  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000 -8.6015e-001 -5.1005e-001 53582,45342 46392,46221 46119,46097
 9.0000e-001 46141  5.7616e+000  5.6860e+000  3.2862e-002  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  8.6021e-001  5.0995e-001 45342,53582 46278,46221 46097,46119
 9.0000e-001 45683  5.6609e+000  3.9081e+000  2.9744e-001  0.0000e+000  0.0000e+000 -1.2406e+000 -0.0000e+000  9.0758e-001 -4.1988e-001 44716,47124 45666,95539 95475,45142
 9.0000e-001 45626  5.1615e+000  2.8281e+000  2.9716e-001  0.0000e+000  0.0000e+000 -8.2325e-001 -0.0000e+000 -9.0775e-001  4.1951e-001 47124,44716 44869,92796 92734,45120
 9.0000e-001 45569  5.5752e+000  3.9689e+000  3.9241e-001  0.0000e+000  0.0000e+000  1.0338e+000 -1.6776e-001  2.6121e-001  9.6528e-001 44716,45342 45552,2120566 44120,44098
 9.0000e-001 45512  4.8344e+000  4.1694e+000  3.8381e-001  0.0000e+000  0.0000e+000  4.5573e+000 -1.6125e+000  2.6121e-001  9.6528e-001 44716,45342 43223,45552 44120,44098
 9.0000e-001 45455  5.6648e+000  3.9243e+000  4.2328e-002  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000 -5.5371e-001 -8.3271e-001 46068,44716 1153298,45495 45393,45371
 9.0000e-001 45415  5.5989e+000  3.9681e+000  4.2328e-002  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  5.5278e-001  8.3332e-001 44716,46068 45609,45495 45371,45393
 9.0000e-001 45057  5.1623e+000  2.8188e+000  4.5130e-001  0.0000e+000  0.0000e+000 -1.2801e+000 -0.0000e+000  7.2802e-001  6.8556e-001 44198,47124 44869,45097 44745,44767
 9.0000e-001 45000  5.7747e+000  2.1492e+000  4.0506e-001  0.0000e+000  0.0000e+000 -9.3280e+000  0.0000e+000  6.6868e-001 -7.4355e-001 44198,47514 44983,96389 96327,41815
 9.0000e-001 44943  4.5664e+000  1.0572e+000  4.0474e-001  0.0000e+000  0.0000e+000 -1.1848e+001  0.0000e+000 -6.6942e-001  7.4289e-001 47514,44198 42053,91552 91490,41793
 9.0000e-001 44886  4.4639e+000  2.8692e+000  3.4516e-001  0.0000e+000  0.0000e+000 -1.1278e+001 -0.0000e+000  6.5490e-002  9.9785e-001 44198,44716 40881,44926 41204,41182
 9.0000e-001 44829  5.7811e+000  2.1617e+000  4.5130e-001  0.0000e+000  0.0000e+000 -1.0963e+000 -0.0000e+000 -7.2802e-001 -6.8556e-001 47124,44198 1154912,45097 44767,44745
 9.0000e-001 44789  5.1527e+000  2.8240e+000  3.4516e-001  0.0000e+000  0.0000e+000 -1.1420e+000 -0.0000e+000  6.5494e-002  9.9785e-001 44198,44716 44926,44869 41204,41182
 9.0000e-001 44653  5.2253e+000  8.1712e+000  4.2124e-001  0.0000e+000  0.0000e+000  1.0028e+001 -5.3228e-001  8.5475e-001 -5.1904e-001 43750,48890 44636,44693 43998,44020
 9.0000e-001 44596  4.7880e+000  7.4511e+000  4.2124e-001  0.0000e+000  0.0000e+000 -2.1887e+000  0.0000e+000 -8.5475e-001  5.1903e-001 48890,43750 44579,44693 44020,43998
 9.0000e-001 44539  4.7794e+000  7.4433e+000  7.8812e-002  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000 -1.5207e-001  9.8837e-001 46834,43750 44522,44579 42928,42906
 9.0000e-001 44482  4.6230e+000  7.4192e+000  7.8812e-002  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000 -1.5307e-001  9.8822e-001 46834,43750 42712,44522 42928,42906
 9.0000e-001 44425  4.9277e+000  8.9264e+000  1.0702e-001  0.0000e+000  0.0000e+000  1.7367e+000 -5.5049e-003 -4.3872e-001 -8.9862e-001 48486,43750 44408,44465 43948,43970
 9.0000e-001 44368  4.7354e+000  9.0203e+000  1.0702e-001  0.0000e+000  0.0000e+000 -4.2935e+000  0.0000e+000  4.3870e-001  8.9863e-001 43750,48486 41556,44465 43970,43948
 9.0000e-001 44311  5.2285e+000  8.1842e+000  3.9554e-001  0.0000e+000  0.0000e+000 -5.4262e+000 -0.0000e+000 -9.2837e-001 -3.7167e-001 48082,43750 44636,44351 44249,44227
 9.0000e-001 44271  4.9345e+000  8.9186e+000  3.9554e-001  0.0000e+000  0.0000e+000 -6.1019e-001  0.0000e+000  9.2837e-001  3.7166e-001 43750,48082 44408,44351 44227,44249
 9.0000e-001 43885  5.0505e+000  4.2786e-003  3.5165e-001  0.0000e+000  0.0000e+000  1.2073e+001  2.2623e-003 -8.5554e-001 -5.1774e-001 47514,42956 15628,43925 43823,43801
 9.0000e-001 43845  4.6864e+000  6.0598e-001  3.5165e-001  0.0000e+000  0.0000e+000  1.4355e+001 -2.3671e-001  8.5554e-001  5.1774e-001 42956,47514 42167,43925 43801,43823
 9.0000e-001 43587  4.6793e+000  5.5020e+000  8.8013e-002  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  9.5946e-001 -2.8184e-001 43360,45342 43513,43627 43411,43389
 9.0000e-001 43530  4.2312e+000  5.9564e+000  3.0241e-001  0.0000e+000  0.0000e+000  8.8312e+000  1.0951e+000  6.8487e-001  7.2866e-001 43360,46834 40484,43570 40700,40678
 9.0000e-001 43473  4.6719e+000  5.5421e+000  3.0241e-001  0.0000e+000  0.0000e+000  1.4627e+000 -3.4273e-002  6.8488e-001  7.2866e-001 43360,46834 43570,43513 40700,40678
 9.0000e-001 43433  4.6368e+000  5.3581e+000  8.8033e-002  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000 -9.5864e-001  2.8464e-001 45342,43360 43109,43627 43389,43411
 9.0000e-001 43297  4.6370e+000  5.3205e+000  2.7393e-001  0.0000e+000  0.0000e+000 -1.2594e+001 -0.0000e+000  9.8660e-001  1.6316e-001 42247,45342 43109,98605 98541,43007
 9.0000e-001 43240  4.8043e+000  4.1795e+000  1.4337e-001  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  5.4914e-001 -8.3573e-001 42247,44716 43223,43280 41743,41765
 9.0000e-001 43183  4.5790e+000  4.0317e+000  1.4397e-001  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000 -5.4775e-001  8.3664e-001 44716,42247 39973,43280 41765,41743
 9.0000e-001 43126  3.8456e+000  4.7670e+000  4.8677e-001  0.0000e+000  0.0000e+000 -2.4755e+000  0.0000e+000 -6.0179e-001  7.9865e-001 42247,43360 39333,43166 39038,39016
 9.0000e-001 43069  4.8234e+000  4.2077e+000  2.7404e-001  0.0000e+000  0.0000e+000 -1.0158e+001 -0.0000e+000 -9.8638e-001 -1.6449e-001 45342,42247 43223,94912 94850,42985
 9.0000e-001 43029  4.6230e+000  5.3528e+000  4.8677e-001  0.0000e+000  0.0000e+000 -1.0235e+001  0.0000e+000 -6.0179e-001  7.9865e-001 42247,43360 43166,43109 39038,39016
 9.0000e-001 42843  4.6132e+000  7.4127e+000  2.7156e-002  0.0000e+000  0.0000e+000  1.0373e+000  3.6598e-002  5.9328e-001 -8.0499e-001 42559,46834 42712,42883 42610,42588
 9.0000e-001 42786  4.1129e+000  8.4692e+000  2.8883e-001  0.0000e+000  0.0000e+000  6.9407e-001 -1.4365e-001  9.0107e-001  4.3368e-001 42559,43750 42769,98106 98042,39770
 9.0000e-001 42729  4.1141e+000  8.4808e+000  4.0773e-001  0.0000e+000  0.0000e+000  3.8779e+000  3.0908e-001  6.6076e-001 -7.5059e-001 39066,43750 41613,42769 39720,39742
 9.0000e-001 42672  4.6155e+000  7.4255e+000  2.8857e-001  0.0000e+000  0.0000e+000 -3.4568e+000  0.0000e+000  9.0083e-001  4.3417e-001 42559,43750 96909,42712 39792,96847
 9.0000e-001 42632  4.5845e+000  7.3916e+000  2.7156e-002  0.0000e+000  0.0000e+000  7.2091e+000  3.2283e-002 -5.9277e-001  8.0537e-001 46834,42559 40427,42883 42588,42610
 9.0000e-001 42496  4.6223e+000  9.9892e+000  1.2156e-001  0.0000e+000  0.0000e+000 -1.3890e+000 -0.0000e+000  8.5689e-001 -5.1549e-001 41843,48486 42479,42536 41693,41715
 9.0000e-001 42439  4.4970e+000  9.7809e+000  1.2156e-001  0.0000e+000  0.0000e+000 -1.0256e+000  0.0000e+000 -8.5689e-001  5.1549e-001 48486,41843 41385,42536 41715,41693
 9.0000e-001 42382  4.6243e+000  9.9985e+000  2.7156e-002  0.0000e+000  0.0000e+000  2.7225e+000 -9.7163e-004 -9.9053e-001 -1.3727e-001 46472,41843 42479,42422 42320,42298
 9.0000e-001 42342  4.6185e+000  1.0040e+001  2.7156e-002  0.0000e+000  0.0000e+000 -1.0618e-001 -0.0000e+000  9.9050e-001  1.3752e-001 41843,46472 15628,42422 42298,42320
 9.0000e-001 42184  4.6733e+000  6.1616e-001  3.6197e-001  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  2.9752e-001 -9.5472e-001 41232,42956 42167,99206 99140,36099
 9.0000e-001 42127  3.2905e+000  1.8356e-001  3.5974e-001  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000 -2.9964e-001  9.5405e-001 42956,41232 36530,97773 97711,36077
 9.0000e-001 42070  4.5475e+000  1.0660e+000  1.0096e-001  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000 -6.4457e-001 -7.6455e-001 44198,41232 42053,42110 41132,41154
 9.0000e-001 42013  4.3983e+000  1.1923e+000  1.0096e-001  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  6.4743e-001  7.6212e-001 41232,44198 40938,42110 41154,41132
 9.0000e-001 41956  4.6756e+000  6.3131e-001  2.1797e-001  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000 -9.5959e-001 -2.8139e-001 47514,41232 42167,41996 41894,41872
 9.0000e-001 41916  4.5567e+000  1.0425e+000  2.1403e-001  0.0000e+000  0.0000e+000 -8.9872e+000  0.0000e+000  9.6166e-001  2.7423e-001 41232,47514 42053,41996 41872,41894
 9.0000e-001 41630  4.4958e+000  9.7716e+000  3.8953e-001  0.0000e+000  0.0000e+000  2.4560e-001  4.4725e-003  9.5411e-001  2.9946e-001 39066,48486 41385,41670 41261,41283
 9.0000e-001 41573  4.7262e+000  9.0196e+000  4.0773e-001  0.0000e+000  0.0000e+000  3.0357e+000  2.5440e-001  6.6076e-001 -7.5059e-001 39066,43750 41556,41613 39720,39742
 9.0000e-001 41516  4.1050e+000  8.4775e+000  1.3335e-001  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  3.3361e-001  9.4271e-001 42559,39066 41499,42769 39492,39470
 9.0000e-001 41459  3.8526e+000  8.5665e+000  1.3335e-001  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  3.3109e-001  9.4360e-001 42559,39066 38589,41499 39492,39470
 9.0000e-001 41402  4.0032e+000  9.6495e+000  2.5109e-001  0.0000e+000  0.0000e+000 -4.3804e+000  0.0000e+000 -2.5045e-001  9.6813e-001 39066,41843 38879,41442 39642,39620
 9.0000e-001 41345  4.7291e+000  9.0283e+000  3.8953e-001  0.0000e+000  0.0000e+000  2.9755e+000  3.2616e-001 -9.5411e-001 -2.9946e-001 48486,39066 41556,41670 41283,41261
 9.0000e-001 41305  4.4894e+000  9.7753e+000  2.5109e-001  0.0000e+000  0.0000e+000  3.2367e-001  5.2819e-003 -2.5045e-001  9.6813e-001 39066,41843 41442,41385 39642,39620
 9.0000e-001 41069  4.4560e+000  2.8647e+000  4.1432e-001  0.0000e+000  0.0000e+000 -9.9330e+000 -0.0000e+000  9.9932e-001 -3.6916e-002 40728,44198 40881,99856 99792,40757
 9.0000e-001 41012  4.3791e+000  1.2061e+000  4.7172e-001  0.0000e+000  0.0000e+000 -6.3973e+000  0.0000e+000 -3.3199e-001 -9.4328e-001 40728,41232 40938,41052 37982,38004
 9.0000e-001 40955  4.1489e+000  3.0954e+000  1.8767e-001  0.0000e+000  0.0000e+000 -1.5795e+000 -0.0000e+000  5.8893e-001  8.0818e-001 40728,44716 40030,40995 40246,40224
 9.0000e-001 40898  3.4891e+000  1.5193e+000  4.7172e-001  0.0000e+000  0.0000e+000 -1.2961e+001  0.0000e+000  3.3199e-001  9.4328e-001 41232,40728 36929,41052 38004,37982
 9.0000e-001 40841  4.4522e+000  2.8744e+000  1.8767e-001  0.0000e+000  0.0000e+000  1.5569e+001 -5.4015e-001  5.8895e-001  8.0817e-001 40728,44716 40995,40881 40246,40224
 9.0000e-001 40801  4.3950e+000  1.2055e+000  4.1380e-001  0.0000e+000  0.0000e+000 -7.5694e+000 -0.0000e+000 -9.9933e-001  3.6578e-002 44198,40728 40938,96308 96246,40779
 9.0000e-001 40615  4.5770e+000  7.3822e+000  3.6450e-001  0.0000e+000  0.0000e+000  3.3294e-001  2.9437e-004  9.7050e-001 -2.4108e-001 40274,46834 40427,100434 100370,40303
 9.0000e-001 40558  4.2190e+000  5.9600e+000  4.0504e-001  0.0000e+000  0.0000e+000 -1.7265e+001 -0.0000e+000 -1.8435e-002 -9.9983e-001 40274,43360 40484,40598 37882,37904
 9.0000e-001 40501  3.8926e+000  7.3682e+000  3.4063e-001  0.0000e+000  0.0000e+000 -1.8974e+001 -0.0000e+000 -2.9663e-002  9.9956e-001 40274,42559 35997,40541 39592,39570
 9.0000e-001 40444  3.4090e+000  5.9749e+000  4.0504e-001  0.0000e+000  0.0000e+000 -1.1204e+001  0.0000e+000  1.8433e-002  9.9983e-001 43360,40274 35139,40598 37904,37882
 9.0000e-001 40387  4.5736e+000  7.3884e+000  3.4063e-001  0.0000e+000  0.0000e+000 -1.0858e+001  0.0000e+000 -2.9660e-002  9.9956e-001 40274,42559 40541,40427 39592,39570
 9.0000e-001 40347  4.2258e+000  5.9674e+000  3.6435e-001  0.0000e+000  0.0000e+000  6.0228e+000  7.3401e-001 -9.7058e-001  2.4076e-001 46834,40274 40484,92875 92813,40325
