time zIndex S11 S22 S12 block gridPoints
f i f f f i l
 1.0000e-001 84643 -5.6638e+000  2.2199e+001 -3.4818e+000 50377 84116,84594,84450
 1.0000e-001 84842 -2.9028e+001 -7.9503e+000 -2.7482e+000 49923 84865,84692,84666
 1.0000e-001 84819 -2.5335e+001 -7.3063e+000 -1.9617e+000 49923 84865,84666,84770
 1.0000e-001 84796 -2.6655e+001 -7.8665e+000 -2.7913e-001 49923 84692,84744,84718
 1.0000e-001 84891 -2.6751e+001 -8.3398e+000 -4.6200e-001 49923 84744,84692,84865
 1.0000e-001 84914 -2.2902e+001 -7.1946e+000  5.6062e-001 49923 84744,84865,84770
 1.0000e-001 85501 -2.1629e+001  1.7329e+001  4.2583e-001 49618 85524,85282,85204
 1.0000e-001 85478 -2.8361e+001  1.3718e+001 -9.9597e-001 49618 85596,85524,85204
 1.0000e-001 85455 -3.2157e+001  2.1845e+001 -5.0975e-001 49618 85596,85204,85178
 1.0000e-001 85432 -2.2842e+001  1.7739e+001  3.0003e-001 49618 85204,85282,85256
 1.0000e-001 85409 -1.0737e+001  3.4666e+001 -1.3076e+000 49618 85282,85334,85308
 1.0000e-001 85386 -1.9663e+001  2.9550e+001  8.4901e+000 49618 85204,85256,85230
 1.0000e-001 85550 -1.8962e+001  1.8159e+001 -4.5633e+000 49618 85334,85282,85524
 1.0000e-001 85573 -3.2803e+001  1.1083e+001 -9.7546e+000 49618 85334,85524,85360
 1.0000e-001 85622 -2.2385e+001  2.3681e+001 -4.3208e+000 49618 85360,85524,85596
 1.0000e-001 85645 -2.9051e+001  2.8403e+001 -2.9466e+000 49618 85360,85596,85178
 1.0000e-001 85795 -3.1007e+001 -4.6264e+000  3.4062e+000 49278 85694,85746,85720
 1.0000e-001 85772 -3.7020e+001  9.9053e-001 -2.0956e-001 49278 85668,85746,85694
 1.0000e-001 86197 -1.9744e+001  1.0671e-001 -1.1228e+001 48916 86001,86079,86027
 1.0000e-001 86174 -1.5131e+001  1.0427e+001 -1.2133e+001 48916 85949,86079,86001
 1.0000e-001 86151 -3.0650e+001 -1.1967e+001 -5.0647e+000 48916 85949,86001,85975
 1.0000e-001 86128 -1.8850e+001  2.4669e+000 -1.1286e+001 48916 86027,86079,86053
 1.0000e-001 86105 -7.7150e+001 -1.1280e+001 -1.4531e+001 48916 85923,86079,85949
 1.0000e-001 86477 -5.2919e+000  1.1461e+001  4.3237e+000 48398 86327,86379,86353
 1.0000e-001 86454 -1.0834e+001  3.0991e+000  1.8886e+000 48398 86500,86379,86327
 1.0000e-001 86431 -1.3841e+001 -1.2349e+000  1.4875e+000 48398 86301,86405,86379
 1.0000e-001 86526 -2.2734e+000  3.3214e+000  4.0595e-001 48398 86301,86379,86500
 1.0000e-001 87032 -1.8372e+001  9.1438e+000  1.4537e+000 48008 87127,87055,86787
 1.0000e-001 87009 -1.7782e+001  9.9091e+000 -1.4753e-001 48008 87055,86735,86709
 1.0000e-001 86986 -1.6209e+001  7.9099e+000  1.0453e+000 48008 87127,86787,86761
 1.0000e-001 86963 -1.7100e+001  9.0160e+000  2.3957e+000 48008 86787,86865,86839
 1.0000e-001 86940 -2.9271e+001  5.7160e+000 -2.1236e+000 48008 86709,86891,86865
 1.0000e-001 86917 -1.8701e+001  1.2999e+001  5.6008e+000 48008 86787,86839,86813
 1.0000e-001 87081 -1.8851e+001  7.8405e+000  1.4843e+000 48008 86865,86787,87055
 1.0000e-001 87104 -1.8590e+001  6.1379e+000 -8.9282e-001 48008 86865,87055,86709
 1.0000e-001 87153 -1.5451e+001  9.2651e+000  1.7936e+000 48008 86735,87055,87127
 1.0000e-001 87176 -1.0201e+001  1.0456e+001  2.4659e-001 48008 86735,87127,86761
 1.0000e-001 87456 -1.4760e+001 -1.6863e-001 -2.0661e+000 47604 87306,87358,87332
 1.0000e-001 87433 -2.4160e+001 -4.3182e+000 -9.9299e-001 47604 87306,87384,87358
 1.0000e-001 87410 -1.8880e+001 -1.9013e+000  2.5807e+000 47604 87280,87384,87306
 1.0000e-001 87785 -1.4072e+001 -2.3542e+000 -1.1129e+000 47264 87638,87690,87664
 1.0000e-001 87762 -1.2530e+001  7.4675e+000 -3.0758e+000 47264 87612,87690,87638
 1.0000e-001 87739 -1.5518e+001  1.3098e+001 -8.2669e+000 47264 87560,87690,87612
 1.0000e-001 87716 -2.5246e+001  5.9135e+000 -1.1844e+000 47264 87560,87612,87586
 1.0000e-001 87935 -1.6777e+001  4.2523e+001 -5.7166e-001 46952 87808,87860,87834
 1.0000e-001 87912 -9.8653e+000  5.3897e+001 -4.6006e+000 46952 87808,87886,87860
 1.0000e-001 88281 -2.6772e+001 -1.5470e+000 -1.1451e+000 46526 88304,88114,88036
 1.0000e-001 88258 -2.5015e+001 -3.4275e+000 -1.8407e+000 46526 88304,88036,87984
 1.0000e-001 88235 -2.6340e+001 -1.9897e+000  6.7444e-001 46526 88036,88114,88062
 1.0000e-001 88212 -2.6144e+001 -5.7135e+000 -1.7970e+000 46526 87958,88140,87984
 1.0000e-001 88189 -2.2840e+001  1.6138e+000 -1.4788e+000 46526 87984,88036,88010
 1.0000e-001 88166 -2.6523e+001 -8.7436e+000 -3.2428e+000 46526 88062,88114,88088
 1.0000e-001 88330 -2.7292e+001 -3.2671e+000 -6.6214e-001 46526 88140,88114,88304
 1.0000e-001 88353 -2.5951e+001 -5.5042e+000 -1.0667e+000 46526 88140,88304,87984
 1.0000e-001 88701 -1.9066e+001  5.6456e-001 -2.6611e+000 45822 88724,88378,88534
 1.0000e-001 88678 -1.5650e+001 -3.9643e+000 -5.9262e+000 45822 88378,88560,88534
 1.0000e-001 88655 -1.9598e+001 -1.3516e+000 -2.8365e-002 45822 88724,88534,88508
 1.0000e-001 88632 -1.4487e+001  1.5431e+001 -2.6624e+000 45822 88404,88508,88456
 1.0000e-001 88609 -7.1528e+000  2.9155e+001 -8.2624e+000 45822 88404,88456,88430
 1.0000e-001 88586 -2.6704e+001 -3.2751e+000  6.9518e+000 45822 88456,88508,88482
 1.0000e-001 88750 -1.9554e+001  4.2127e+000 -3.5371e+000 45822 88404,88378,88724
 1.0000e-001 88773 -1.9853e+001  2.0368e+000 -1.1164e+000 45822 88404,88724,88508
 1.0000e-001 89106  9.2293e+000  3.8916e+001 -4.6683e+000 45418 88881,88985,88907
 1.0000e-001 89083  1.4331e+001  3.1285e+001 -3.4309e+000 45418 88881,89011,88985
 1.0000e-001 89060  8.1674e+000  4.6758e+001 -2.0806e-001 45418 88907,88985,88933
 1.0000e-001 89037  2.0556e+001  6.3802e+001  5.2089e+000 45418 88933,88985,88959
 1.0000e-001 89435 -2.1529e+001 -3.1116e+000  1.5099e+000 44914 89210,89288,89236
 1.0000e-001 89412 -1.4480e+001  6.7739e+000 -2.2129e+000 44914 89210,89314,89288
 1.0000e-001 89389 -2.6861e+001  3.2545e+000 -1.0074e+000 44914 89210,89340,89314
 1.0000e-001 89366 -2.6672e+001 -4.0704e+000 -2.5939e-001 44914 89236,89288,89262
 1.0000e-001 89634 -1.3365e+001  7.0896e+000  1.3064e+000 44538 89510,89562,89536
 1.0000e-001 89611 -1.8014e+001 -4.1138e+000  6.4003e-001 44538 89458,89562,89510
 1.0000e-001 89588 -1.4745e+001 -2.0486e+000 -6.9833e-001 44538 89458,89510,89484
 1.0000e-001 90044 -2.4963e+001  3.5978e+000  1.8980e-001 44134 89819,89923,89845
 1.0000e-001 90021 -1.6276e+001  2.0965e+001  3.2008e+000 44134 89819,89949,89923
 1.0000e-001 89998 -2.0169e+001  2.8974e+000 -2.3196e+000 44134 89845,89923,89897
 1.0000e-001 89975 -4.5150e+000  2.9481e+001  5.8847e+000 44134 89845,89897,89871
 1.0000e-001 90520 -1.7159e+001  1.6450e+001 -5.8192e+000 43457 90543,90252,90226
 1.0000e-001 90497 -1.3032e+001  2.0093e+001 -4.0765e+000 43457 90543,90226,90330
 1.0000e-001 90474 -1.4101e+001  1.3184e+001 -4.0340e+000 43457 90200,90330,90226
 1.0000e-001 90451 -1.3091e+001  7.4151e+000 -1.3227e+001 43457 90200,90356,90330
 1.0000e-001 90428 -2.5324e+001  1.1924e+001 -1.3401e+000 43457 90252,90304,90278
 1.0000e-001 90405  1.5962e+001  6.7670e+000 -2.3266e+000 43457 90174,90356,90200
 1.0000e-001 90382 -1.5840e+001 -7.6645e+000 -1.0271e+001 43457 90148,90356,90174
 1.0000e-001 90569 -2.1630e+001  2.0713e+001 -7.3326e-001 43457 90304,90252,90543
 1.0000e-001 90592 -1.3277e+001  2.7233e+001  2.1299e+000 43457 90304,90543,90330
 1.0000e-001 91098 -8.2734e+000  7.5777e+000 -3.5271e-001 42789 90801,90905,90853
 1.0000e-001 91075 -7.1763e+000  1.3181e+001 -8.2651e-001 42789 90775,90905,90801
 1.0000e-001 91052 -8.7183e+000  2.3976e+001 -1.0743e+001 42789 90775,90931,90905
 1.0000e-001 91029  8.8694e-001  2.6175e+001  2.6028e+000 42789 90801,90853,90827
 1.0000e-001 91006 -2.7029e+000  1.0268e+001 -1.8495e+000 42789 90853,90905,90879
 1.0000e-001 90983 -1.9220e+001  2.5013e+001 -6.3602e+000 42789 90775,90957,90931
 1.0000e-001 91427 -1.3986e+001  1.7721e+001 -2.8674e+000 42227 91228,91280,91254
 1.0000e-001 91404 -2.7856e+001  1.2341e+001 -5.7851e-001 42227 91228,91306,91280
 1.0000e-001 91381 -1.9063e+001  1.6776e+001  2.1528e+000 42227 91202,91306,91228
 1.0000e-001 91358 -2.7481e+001  6.9967e+000  6.8568e+000 42227 91202,91332,91306
 1.0000e-001 91675 -1.2009e+001  6.3539e+000 -2.1767e+000 41773 91698,91476,91450
 1.0000e-001 91652 -1.2272e+001  3.9349e+000  1.5708e-001 41773 91698,91450,91554
 1.0000e-001 91629 -1.0220e+001 -2.4954e-001  2.7813e-001 41773 91450,91580,91554
 1.0000e-001 91606 -1.6269e+001  1.6555e+000  1.5471e+000 41773 91502,91554,91528
 1.0000e-001 91724 -1.3357e+001  5.0910e+000 -5.2694e-001 41773 91502,91476,91698
 1.0000e-001 91747 -1.4103e+001  2.4059e+000  1.8721e+000 41773 91502,91698,91554
 1.0000e-001 92127  3.8512e+000  2.7286e+001  4.4507e+000 41255 92150,91905,91879
 1.0000e-001 92104 -4.7343e+000  2.1672e+001  8.0671e+000 41255 92150,91879,91957
 1.0000e-001 92081  1.1089e+000  1.2189e+001  1.6103e+001 41255 91853,91957,91879
 1.0000e-001 92058  8.3557e-001  1.2354e+001  1.2638e+001 41255 91853,91983,91957
 1.0000e-001 92035  6.2007e-001  1.2315e+001  1.2663e+001 41255 91853,92009,91983
 1.0000e-001 92176 -4.6303e+000  3.3936e+001  1.1688e+001 41255 91931,91905,92150
 1.0000e-001 92199 -1.9440e+001  1.9523e+001  1.7867e+001 41255 91931,92150,91957
 1.0000e-001 92518  4.5355e+000  4.1728e+001 -2.3933e+000 41007 92244,92374,92270
 1.0000e-001 92495 -9.1953e-001  5.0657e+001 -6.9734e+000 41007 92244,92400,92374
 1.0000e-001 92472  1.9190e+001  4.5224e+001 -1.6541e+000 41007 92270,92374,92348
 1.0000e-001 92449 -6.2653e+000  4.2255e+001  1.1583e+001 41007 92296,92348,92322
 1.0000e-001 92426  3.1689e+000  3.1959e+001  4.6725e+000 41007 92270,92348,92296
 1.0000e-001 92668  3.9512e+000  1.6318e+001 -5.5852e+000 40717 92823,92691,92567
 1.0000e-001 92645  7.9656e+000  2.0654e+001 -3.9211e+000 40717 92895,92823,92567
 1.0000e-001 92717 -4.1540e+000  1.3281e+001 -1.5866e+000 40717 92593,92567,92691
 1.0000e-001 92849  7.6862e+000  1.8283e+001 -7.0467e+000 40717 92619,92691,92823
 1.0000e-001 92872  1.6406e-001  1.8855e+001 -3.3115e+000 40717 92619,92823,92541
 1.0000e-001 92921 -7.1595e+000  1.0605e+001  1.4170e+000 40717 92541,92823,92895
 1.0000e-001 93634 -1.5542e+001  1.4323e+000 -4.8441e+000 40206 93366,93444,93418
 1.0000e-001 93611 -6.7405e+000  9.9473e+000 -1.2990e-001 40206 93288,93444,93366
 1.0000e-001 93588 -1.6951e+001 -2.7801e+000  4.5218e+000 40206 93288,93366,93314
 1.0000e-001 93565 -3.9554e+001 -2.2413e+000  9.2400e-001 40206 93262,93444,93288
 1.0000e-001 93542 -1.2783e+001  3.1014e+000 -4.1425e+000 40206 93366,93418,93392
 1.0000e-001 93519 -3.1131e+001  2.5938e+001 -5.5490e+000 40206 93262,93470,93444
 1.0000e-001 93496 -1.4493e+001 -1.3235e+000 -3.1914e+000 40206 93314,93366,93340
 1.0000e-001 94189 -1.7558e+001  7.5225e-001 -2.0178e+000 39802 93843,93999,93973
 1.0000e-001 94166 -3.2111e+001 -8.6729e+000  5.4827e+000 39802 93817,93999,93843
 1.0000e-001 94143 -2.6203e+001 -4.9961e+000  4.2651e+000 39802 93869,93973,93947
 1.0000e-001 94120 -1.9375e+001  1.0840e+000 -1.4531e+000 39802 93843,93973,93869
 1.0000e-001 94097 -2.0700e+001  1.5814e+000  1.6145e+000 39802 93869,93921,93895
 1.0000e-001 94074 -2.0884e+001  1.1791e+000  2.0066e+000 39802 93869,93947,93921
 1.0000e-001 94051 -1.8561e+001 -1.0146e+000  1.3884e-001 39802 93817,94025,93999
 1.0000e-001 94290 -2.6037e+001 -4.8696e+000  9.3080e-001 39398 94212,94264,94238
 1.0000e-001 94798 -1.4542e+001 -3.4724e+000  1.7732e+000 38701 94501,94657,94631
 1.0000e-001 94775 -2.1768e+001  4.4046e+000  7.6760e+000 38701 94475,94657,94501
 1.0000e-001 94752 -1.6726e+001  1.3157e+001 -3.0716e+000 38701 94579,94631,94605
 1.0000e-001 94729 -2.1689e+001  3.8546e-001 -3.6068e+000 38701 94553,94631,94579
 1.0000e-001 94706 -4.9892e+000  7.7810e+000 -2.3069e+000 38701 94501,94631,94553
 1.0000e-001 94683  9.1977e-001 -2.2591e+000 -1.6551e+000 38701 94501,94553,94527
 1.0000e-001 95255 -1.0680e+001  2.9391e+000  4.6308e-001 38247 95278,95085,95007
 1.0000e-001 95232 -1.6745e+001  3.8926e+000  5.1488e+000 38247 95278,95007,95137
 1.0000e-001 95209 -2.2799e+001  5.7464e+000  5.8848e-001 38247 94981,95137,95007
 1.0000e-001 95186 -7.3020e+000  1.2754e+001 -1.5268e+000 38247 95007,95059,95033
 1.0000e-001 95163 -1.4074e+001 -1.4064e+000  2.3205e+000 38247 95007,95085,95059
 1.0000e-001 95304 -5.5636e+000  1.0057e+001 -5.2647e+000 38247 95111,95085,95278
 1.0000e-001 95327 -1.3089e+001  5.6270e+000  3.2564e-001 38247 95111,95278,95137
 1.0000e-001 95575 -2.3458e+001 -3.0536e+000  1.3171e+000 37564 95376,95428,95402
 1.0000e-001 95552 -2.2988e+001 -1.3657e+000  1.0595e+000 37564 95376,95454,95428
 1.0000e-001 95529 -2.8461e+001 -4.8296e+000 -1.0316e+000 37564 95376,95480,95454
 1.0000e-001 95506 -3.4201e+001  7.5563e+000  1.5571e+000 37564 95350,95480,95376
 1.0000e-001 96034  3.5358e+001  6.3711e+001 -6.4239e+000 37224 95786,95838,95812
 1.0000e-001 96011  2.9259e+001  4.4429e+001 -3.5958e+000 37224 95786,95890,95838
 1.0000e-001 95988  4.3185e+001  4.9259e+001 -8.4211e+000 37224 95786,95916,95890
 1.0000e-001 95965  2.6882e+001  3.8452e+001 -1.5859e+000 37224 95760,95916,95786
 1.0000e-001 95942  3.8478e+001  4.8896e+001 -2.2294e+000 37224 95838,95890,95864
 1.0000e-001 96363 -2.2291e+001  1.5352e+000  3.8531e-001 36884 96216,96268,96242
 1.0000e-001 96340 -1.9923e+001  1.1252e+000  2.7005e-001 36884 96164,96268,96216
 1.0000e-001 96317 -2.8974e+001 -3.9613e+000  2.3362e+000 36884 96138,96268,96164
 1.0000e-001 96294 -1.5797e+001  7.4963e+000 -4.6834e+000 36884 96164,96216,96190
 1.0000e-001 96839 -1.8714e+001  1.4868e+001  7.0162e-001 36572 96862,96649,96597
 1.0000e-001 96816 -1.4101e+001  1.9221e+001 -1.2739e+000 36572 97006,96862,96597
 1.0000e-001 96793 -1.3880e+001  1.8159e+001 -4.6920e+000 36572 96934,96467,96675
 1.0000e-001 96770 -1.5297e+001  2.0028e+001 -2.4982e+000 36572 97006,96597,96571
 1.0000e-001 96747 -9.4479e+000  3.5461e+001 -1.0332e+001 36572 96467,96519,96493
 1.0000e-001 96724 -2.6500e+001  2.4567e+001  1.8125e+000 36572 96519,96571,96545
 1.0000e-001 96701 -9.4938e-001  3.2714e+001  1.4503e+001 36572 96597,96649,96623
 1.0000e-001 96888 -1.1720e+001  1.6773e+001 -1.9607e+000 36572 96675,96649,96862
 1.0000e-001 96911 -1.1923e+001  1.7455e+001 -4.2913e+000 36572 96934,96675,96862
 1.0000e-001 96960 -1.5073e+001  1.8163e+001 -4.3368e+000 36572 96519,96467,96934
 1.0000e-001 96983 -1.4751e+001  1.5946e+001 -3.6771e+000 36572 97078,96934,96862
 1.0000e-001 97032 -1.5975e+001  1.6556e+001 -2.0991e+000 36572 97078,96862,97006
 1.0000e-001 97055 -1.6633e+001  1.8605e+001 -3.3350e+000 36572 96519,97006,96571
 1.0000e-001 97104 -1.3700e+001  1.8267e+001 -4.0910e+000 36572 96519,96934,97078
 1.0000e-001 97127 -1.4460e+001  1.9045e+001 -2.7401e+000 36572 96519,97078,97006
 1.0000e-001 97761  2.9130e+000  3.1232e+001  6.3654e+000 36118 97784,97493,97415
 1.0000e-001 97738 -1.9801e+000  3.5411e+001  1.9476e+000 36118 97784,97415,97597
 1.0000e-001 97715 -2.6107e+001  3.3656e+001  1.3458e+001 36118 97389,97597,97415
 1.0000e-001 97692 -2.3070e+000  2.6392e+001  1.7568e+001 36118 97415,97467,97441
 1.0000e-001 97669 -8.8769e+000  2.0753e+001  1.3032e+001 36118 97415,97493,97467
 1.0000e-001 97646  1.7034e+000  1.5964e+001 -9.9386e-001 36118 97493,97571,97519
 1.0000e-001 97623  1.0669e+001  3.0393e+001  3.7075e+000 36118 97519,97571,97545
 1.0000e-001 97810 -2.5772e-001  2.7312e+001  4.7538e+000 36118 97571,97493,97784
 1.0000e-001 97833 -7.8072e+000  2.8958e+001 -5.0653e-001 36118 97571,97784,97597
 1.0000e-001 98081  7.9520e+000  4.4179e+001  3.0396e+000 35564 98104,97908,97856
 1.0000e-001 98058  5.7572e+000  4.6027e+001  4.7734e+000 35564 98104,97856,97986
 1.0000e-001 98035 -5.7800e+000  3.0189e+001 -3.4036e-001 35564 97934,97986,97960
 1.0000e-001 98012  1.0180e+001  4.9793e+001  2.1720e+000 35564 97856,97908,97882
 1.0000e-001 98130  2.9079e+000  3.9336e+001  9.7966e-001 35564 97934,97908,98104
 1.0000e-001 98153  4.7742e+000  4.4889e+001  4.2935e+000 35564 97934,98104,97986
 1.0000e-001 98374 -7.5489e+000  3.8331e+001 -2.4773e+000 35152 98224,98302,98276
 1.0000e-001 98351 -1.6470e+000  5.1279e+001 -8.2358e-001 35152 98198,98302,98224
 1.0000e-001 98328  1.0227e+001  4.5125e+001 -6.2376e+000 35152 98224,98276,98250
 1.0000e-001 98884 -9.2437e+000  6.0919e+000  4.2586e+000 34698 98691,98743,98717
 1.0000e-001 98861 -1.0908e+001  4.9394e+000  5.7779e-001 34698 98561,98743,98691
 1.0000e-001 98838 -1.4222e+001  1.5000e+000  3.0134e+000 34698 98907,98587,98561
 1.0000e-001 98815 -1.2939e+001  3.1168e+000  1.3682e+000 34698 98907,98561,98691
 1.0000e-001 98792 -5.9312e+000  1.9984e+001 -1.8925e+000 34698 98587,98639,98613
 1.0000e-001 98769 -1.7508e+001 -1.5610e+000  3.1405e+000 34698 98587,98665,98639
 1.0000e-001 98933 -1.3071e+001  2.7246e+000  1.3877e+000 34698 98665,98587,98907
 1.0000e-001 98956 -1.1095e+001  5.3252e+000 -3.7998e-001 34698 98665,98907,98691
 1.0000e-001 99204 -1.8516e+001  8.7321e+000 -3.7775e+000 34144 99227,99031,99005
 1.0000e-001 99181 -1.7083e+001  4.8550e+000  5.1025e-001 34144 99299,99227,99005
 1.0000e-001 99158 -1.7936e+001  4.9213e+000  1.1425e+000 34144 99299,99005,99109
 1.0000e-001 99135 -1.4991e+001  3.5754e+000  9.6463e-001 34144 98979,99109,99005
 1.0000e-001 99253 -1.6862e+001  1.6194e+001 -4.1703e+000 34144 99057,99031,99227
 1.0000e-001 99276 -1.4033e+001  9.3619e+000 -8.2196e-001 34144 99057,99227,99083
 1.0000e-001 99325 -1.5651e+001  6.1586e+000 -1.8192e+000 34144 99083,99227,99299
 1.0000e-001 99348 -1.8682e+001  5.2654e+000 -1.2314e+000 34144 99083,99299,99109
 1.0000e-001 99498 -2.5429e+001  4.9500e+000  1.5940e+000 33433 99397,99449,99423
 1.0000e-001 99475 -3.0673e+001  6.9334e+000 -2.2478e+000 33433 99371,99449,99397
 1.0000e-001 100008 -4.8353e-001  2.2460e+001  2.0171e+000 32979 100103,100031,99815
 1.0000e-001 99985 -4.2073e+000  2.7702e+001  4.9714e-001 32979 100175,100031,99763
 1.0000e-001 99962  7.9121e-001  2.2174e+001  1.5327e+000 32979 100103,99815,99789
 1.0000e-001 99939 -3.5462e+000  3.3390e+001  1.3066e+000 32979 100175,99763,99737
 1.0000e-001 99916  2.7029e-001  3.5056e+001  1.0470e+000 32979 99685,99867,99737
 1.0000e-001 99893  2.8681e+000  3.8291e+001 -5.2062e-001 32979 99685,99737,99711
 1.0000e-001 100057  2.2988e+000  2.3741e+001  1.6773e+000 32979 99841,99815,100031
 1.0000e-001 100080 -7.6976e-001  2.0247e+001 -2.0923e+000 32979 99841,100031,99867
 1.0000e-001 100129 -2.8294e+000  2.2506e+001  2.8921e+000 32979 99763,100031,100103
 1.0000e-001 100152 -8.4604e-001  2.2504e+001  2.6389e+000 32979 99763,100103,99789
 1.0000e-001 100201 -4.2954e+000  2.4725e+001 -2.4069e+000 32979 99867,100031,100175
 1.0000e-001 100224 -3.8020e+000  2.8143e+001 -6.7928e-001 32979 99867,100175,99737
 1.0000e-001 100553  2.3495e+001  3.0218e+001  5.1178e+000 32503 100354,100406,100380
 1.0000e-001 100530  1.9395e+001  3.8683e+001 -3.1068e+000 32503 100328,100406,100354
 1.0000e-001 100507  1.8098e+001  2.6055e+001 -9.5324e+000 32503 100328,100458,100406
 1.0000e-001 100484  3.1003e+001  2.6734e+001 -3.4431e+000 32503 100406,100458,100432
 1.0000e-001 100850  3.4468e+000  1.4115e+001 -1.4088e+000 31899 100873,100654,100628
 1.0000e-001 100827  6.1618e+000  1.5099e+001 -1.2467e+000 31899 100945,100873,100628
 1.0000e-001 100804  8.8566e+000  1.7567e+001 -9.2828e-002 31899 100945,100628,100602
 1.0000e-001 100781 -6.4167e+000  2.6460e+001  5.3205e+000 31899 100576,100732,100602
 1.0000e-001 100758  6.7128e+000  8.5692e-001 -1.5933e+000 31899 100654,100706,100680
 1.0000e-001 100899  1.0183e+001  1.5891e+001 -3.5291e+000 31899 100706,100654,100873
 1.0000e-001 100922 -3.1521e+000  1.3517e+001 -6.6540e+000 31899 100706,100873,100732
 1.0000e-001 100971 -2.2613e-001  1.9818e+001 -2.9759e+000 31899 100732,100873,100945
 1.0000e-001 100994  3.0307e+000  2.2896e+001 -1.6156e+000 31899 100732,100945,100602
 1.0000e-001 101551 -1.7709e+001  1.3972e+001  3.1878e+000 31338 101205,101387,101231
 1.0000e-001 101528 -1.1503e+001  1.5512e+001 -8.8284e+000 31338 101179,101387,101205
 1.0000e-001 101505 -7.3958e+000  1.1692e+001 -5.1268e+000 31338 101574,101309,101257
 1.0000e-001 101482  5.6777e-001  1.4521e+001 -3.5402e+000 31338 101646,101574,101257
 1.0000e-001 101459  5.7755e+000  1.1696e+001  3.0536e+000 31338 101646,101257,101231
 1.0000e-001 101436 -1.1761e+001  3.1335e+001 -1.1208e+001 31338 101309,101361,101335
 1.0000e-001 101413  2.3724e+000  1.9842e+001 -1.1754e+001 31338 101257,101309,101283
 1.0000e-001 101600 -9.0309e+000  1.2648e+001 -4.1381e+000 31338 101361,101309,101574
 1.0000e-001 101623 -9.6727e+000  1.2238e+001 -4.3287e+000 31338 101361,101574,101387
 1.0000e-001 101672 -1.1461e+001  9.4240e+000 -2.8067e+000 31338 101387,101574,101646
 1.0000e-001 101695 -4.5145e+000  7.2490e+000  2.6104e+000 31338 101387,101646,101231
 1.0000e-001 101943 -2.1899e+001  6.9962e+000  8.0176e-001 30748 101966,101796,101744
 1.0000e-001 101920 -2.2717e+001  7.6814e+000  8.6293e-001 30748 101966,101744,101718
 1.0000e-001 101897 -2.3958e+001  7.5345e+000 -2.5237e+000 30748 101718,101848,101822
 1.0000e-001 101874 -1.9566e+001  7.9156e+000  6.7584e-001 30748 101744,101796,101770
 1.0000e-001 101992 -2.1600e+001  7.3884e+000  6.7173e-001 30748 101822,101796,101966
 1.0000e-001 102015 -2.2189e+001  8.2710e+000  6.4095e-001 30748 101822,101966,101718
 1.0000e-001 102493 -5.9673e-001  2.1777e+001  3.8383e+000 30344 102516,102173,102147
 1.0000e-001 102470  2.2250e+000  2.2000e+001  6.4279e-001 30344 102660,102516,102147
 1.0000e-001 102447  5.8344e+000  2.5813e+001  3.2161e-001 30344 102588,102199,102173
 1.0000e-001 102424 -3.9871e+000  2.2304e+001  1.3610e+000 30344 102660,102147,102329
 1.0000e-001 102401 -4.7317e+000  2.6204e+001  2.5772e+000 30344 102199,102277,102251
 1.0000e-001 102378  9.7695e+000  2.9515e+001  2.7700e+000 30344 102199,102251,102225
 1.0000e-001 102355 -6.7752e+000  2.2758e+001  1.0641e+001 30344 102121,102329,102147
 1.0000e-001 102542  3.0690e+000  2.3499e+001  1.3123e+000 30344 102588,102173,102516
 1.0000e-001 102565  9.8584e+000  2.9090e+001 -4.4761e+000 30344 102277,102516,102303
 1.0000e-001 102614  1.8247e+000  2.8061e+001  3.6758e-001 30344 102277,102199,102588
 1.0000e-001 102637 -9.4879e-002  2.6783e+001  9.4348e-001 30344 102277,102588,102516
 1.0000e-001 102686 -4.7870e+000  2.2035e+001 -2.2258e+000 30344 102303,102516,102660
 1.0000e-001 102709 -8.6321e+000  2.4069e+001 -1.8607e+000 30344 102303,102660,102329
 1.0000e-001 103294  7.0951e+000  1.5233e+001  1.6640e+000 29726 103317,103101,103075
 1.0000e-001 103271  1.1816e+001  1.9318e+001  3.7684e+000 29726 103317,103075,102997
