time zIndex S11 S22 S12 block gridPoints
f i f f f i l
 2.8000e+000 104516 -1.7808e+001 -6.6948e+001  1.9341e+001 28028 104634,104562,104314
 2.8000e+000 104493 -3.2255e+001 -9.1201e+001 -1.8383e+001 28028 104762,104366,104340
 2.8000e+000 104470 -2.3409e+001 -8.6307e+001 -3.4196e+001 28028 104366,104418,104392
 2.8000e+000 104588 -2.8070e+001 -1.0184e+002 -7.4265e+000 28028 104762,104340,104562
 2.8000e+000 104611 -2.7965e+001 -6.0406e+001 -1.6158e+000 28028 104418,104562,104444
 2.8000e+000 104660 -4.8224e+001 -6.7625e+001  9.3556e+000 28028 104444,104562,104634
 2.8000e+000 104788 -3.2665e+001 -7.6249e+001 -1.5605e+001 28028 104418,104366,104762
 2.8000e+000 104811 -2.4735e+001 -8.1616e+001 -4.1256e+000 28028 104418,104762,104562
 2.8000e+000 105010 -2.5635e+001 -1.3478e+002 -1.7308e+001 27324 105033,104886,104860
 2.8000e+000 104987  4.9955e+001 -8.8699e+001  2.2032e+001 27324 105033,104860,104834
 2.8000e+000 104964  2.3058e+001 -7.5007e+001  2.5030e+001 27324 105105,104912,104886
 2.8000e+000 105059  1.6686e+001 -7.8049e+001  2.2993e+001 27324 105105,104886,105033
 2.8000e+000 105082  2.7777e+001 -6.9156e+001  4.8901e+001 27324 104938,105033,104834
 2.8000e+000 105131  4.1993e+001 -7.7832e+001  3.4724e+001 27324 104938,104912,105105
 2.8000e+000 105154  2.9601e+001 -8.9727e+001  2.9621e+001 27324 104938,105105,105033
 2.8000e+000 105402 -7.6743e+001 -1.4362e+002 -7.5607e+000 27012 105229,105281,105255
 2.8000e+000 105379 -4.5849e+001 -1.1335e+002 -2.0016e+001 27012 105229,105307,105281
 2.8000e+000 105356 -1.6686e+001 -1.0245e+002 -1.5104e+001 27012 105177,105307,105229
 2.8000e+000 105333 -6.4222e+001 -1.0468e+002 -6.9082e+001 27012 105177,105229,105203
 2.8000e+000 105603  2.2406e+001 -1.9716e+001  2.3505e+001 26508 105626,105453,105427
 2.8000e+000 105580  2.0356e+001 -2.4549e+001  2.4391e+001 26508 105626,105427,105505
 2.8000e+000 105557  2.4708e+000 -7.0678e+000  1.1175e+001 26508 105427,105531,105505
 2.8000e+000 105652  2.0746e+001 -2.0532e+001  2.6186e+001 26508 105479,105453,105626
 2.8000e+000 105675  1.9772e+001 -2.2514e+001  2.6959e+001 26508 105479,105626,105505
 2.8000e+000 106057 -3.5655e+001 -1.5150e+002  7.5487e+001 25947 106080,105887,105861
 2.8000e+000 106034 -2.1548e+001 -1.3027e+002  5.6405e+001 25947 106080,105861,105783
 2.8000e+000 106011 -2.9521e+001 -9.5414e+001  5.2644e+001 25947 105783,105835,105809
 2.8000e+000 105988 -4.8421e+001 -1.1002e+002  6.0267e+001 25947 105783,105861,105835
 2.8000e+000 105965  2.6466e+000 -9.8605e+001  3.7875e+001 25947 105887,105939,105913
 2.8000e+000 106106 -2.9579e+001 -1.4121e+002  5.5988e+001 25947 105939,105887,106080
 2.8000e+000 106129  3.0055e+000 -1.0066e+002  3.3694e+001 25947 105939,106080,105783
 2.8000e+000 106714 -6.5112e+001 -1.1083e+002  1.1526e+001 25557 106809,106737,106547
 2.8000e+000 106691 -7.2474e+001 -1.5958e+002  3.1144e+001 25557 106737,106417,106391
 2.8000e+000 106668 -4.8292e+001 -9.7343e+001  5.6253e+000 25557 106809,106547,106495
 2.8000e+000 106645 -8.0809e+001 -2.4181e+002  5.1834e+001 25557 106417,106495,106469
 2.8000e+000 106622 -7.2112e+001 -1.0129e+002  1.2526e+001 25557 106495,106547,106521
 2.8000e+000 106599 -9.3494e+001 -1.9379e+002  5.1003e+001 25557 106417,106469,106443
 2.8000e+000 106763 -9.1958e+001 -1.4117e+002  2.5942e+001 25557 106573,106547,106737
 2.8000e+000 106786 -5.6352e+001 -1.2564e+002  2.3093e+001 25557 106573,106737,106391
 2.8000e+000 106835 -4.2740e+001 -1.3684e+002  1.8656e+001 25557 106417,106737,106809
 2.8000e+000 106858 -2.9395e+001 -1.2202e+002  1.2921e+001 25557 106417,106809,106495
 2.8000e+000 107364 -2.2353e+001 -1.0009e+002 -2.7138e+001 25153 107459,107387,107171
 2.8000e+000 107341 -4.9414e+000 -9.2986e+001 -1.6257e+001 25153 107387,107119,107067
 2.8000e+000 107318 -1.8369e+001 -7.0442e+001  1.7279e+000 25153 107459,107171,107145
 2.8000e+000 107295 -2.8472e+001 -1.1022e+002 -3.8805e+001 25153 107531,107223,107197
 2.8000e+000 107272 -2.0213e+001 -9.9732e+001  1.7963e+001 25153 107067,107119,107093
 2.8000e+000 107249 -2.1666e+001 -9.5212e+001 -1.9181e+001 25153 107041,107223,107067
 2.8000e+000 107413 -6.3304e+001 -1.1304e+002 -2.8708e+001 25153 107197,107171,107387
 2.8000e+000 107436 -1.6274e+001 -1.1007e+002 -3.1657e+001 25153 107531,107197,107387
 2.8000e+000 107485 -3.5586e+000 -4.9602e+001 -7.5767e+000 25153 107119,107387,107459
 2.8000e+000 107508  1.2473e+001 -2.1210e+001  2.5302e+001 25153 107119,107459,107145
 2.8000e+000 107557 -3.3821e+001 -1.0170e+002 -2.3716e+001 25153 107067,107223,107531
 2.8000e+000 107580 -1.7014e+001 -9.4205e+001 -1.5724e+001 25153 107067,107531,107387
 2.8000e+000 107958 -2.7856e+001 -1.5559e+002 -1.6791e+001 24741 107736,107814,107788
 2.8000e+000 107935 -5.6654e+001 -1.8923e+002 -4.1922e+001 24741 107736,107840,107814
 2.8000e+000 107912 -7.7655e+001 -1.9564e+002 -5.3140e+001 24741 107684,107840,107736
 2.8000e+000 107889 -4.8758e+001 -1.2890e+002 -2.5276e+001 24741 107736,107788,107762
 2.8000e+000 107866 -8.3719e+001 -2.4610e+002 -7.7616e+001 24741 107684,107736,107710
 2.8000e+000 108157 -2.2869e+001 -6.4323e+001  1.3816e+001 24237 108180,108059,108007
 2.8000e+000 108134 -5.0322e+000 -4.1706e+001  2.9452e+001 24237 108180,108007,107981
 2.8000e+000 108111  1.4845e+001 -9.1782e+001  1.3266e+001 24237 108007,108059,108033
 2.8000e+000 108206 -1.1461e+001 -4.6010e+001  3.1893e+001 24237 108085,108059,108180
 2.8000e+000 108229  5.4888e+000 -2.3806e+001  4.7376e+001 24237 108085,108180,107981
 2.8000e+000 108658 -3.7191e+001 -1.5548e+002  8.4677e+000 23776 108361,108413,108387
 2.8000e+000 108635 -4.0977e+001 -1.9769e+002 -2.8924e+001 23776 108753,108681,108361
 2.8000e+000 108612 -1.7202e+001 -1.3214e+002 -2.9272e+001 23776 108681,108465,108439
 2.8000e+000 108589 -2.7488e+000 -2.1159e+002 -5.3698e+000 23776 108753,108361,108335
 2.8000e+000 108566 -2.3539e+001 -1.8173e+002  8.3445e+001 23776 108335,108517,108465
 2.8000e+000 108543 -1.8624e+001 -2.2638e+002  9.1359e+001 23776 108465,108517,108491
 2.8000e+000 108707 -5.6544e+001 -1.4233e+002 -2.3403e+001 23776 108413,108361,108681
 2.8000e+000 108730 -3.2684e+001 -1.2169e+002 -1.3680e+001 23776 108413,108681,108439
 2.8000e+000 108779 -4.4613e+000 -1.2804e+002 -1.5058e+001 23776 108465,108681,108753
 2.8000e+000 108802  7.2212e+000 -1.8533e+002 -1.9458e+000 23776 108465,108753,108335
 2.8000e+000 109023  5.7012e+001 -4.4184e+001  2.5879e+001 23414 108873,108925,108899
 2.8000e+000 109000  5.0436e+000 -6.3494e+001  2.4110e+001 23414 108847,108925,108873
 2.8000e+000 108977  4.7640e+001  2.3106e+001  6.2572e+000 23414 108847,108951,108925
 2.8000e+000 109474 -1.7897e+001 -1.1533e+002  1.1664e+001 23024 109151,109307,109177
 2.8000e+000 109451 -7.8651e+000 -7.5272e+001  4.7646e+000 23024 109151,109333,109307
 2.8000e+000 109428 -1.8033e+001 -2.4998e+002 -9.0973e+000 23024 109177,109281,109203
 2.8000e+000 109405 -8.5956e+001 -2.1056e+002 -3.7760e+001 23024 109177,109307,109281
 2.8000e+000 109382 -3.1647e-001 -1.7803e+002  3.3643e+001 23024 109203,109281,109229
 2.8000e+000 109359 -4.4227e+001 -1.7234e+002  6.0729e+000 23024 109229,109281,109255
 2.8000e+000 109820 -1.8626e+001 -1.3902e+002  2.1260e+001 22506 109843,109601,109523
 2.8000e+000 109797  3.4894e+000 -1.2387e+002  1.4613e+001 22506 109843,109523,109497
 2.8000e+000 109774  8.0369e+000 -1.4897e+002  1.5148e+001 22506 109915,109653,109627
 2.8000e+000 109751 -8.2234e+000 -1.1126e+002  2.3067e+001 22506 109497,109679,109653
 2.8000e+000 109728 -3.5696e+001 -1.8330e+002 -3.1256e+001 22506 109523,109601,109575
 2.8000e+000 109705 -8.9806e+001 -2.4054e+002 -5.5128e+001 22506 109523,109575,109549
 2.8000e+000 109869  8.8688e+000 -1.2909e+002  2.5901e+001 22506 109627,109601,109843
 2.8000e+000 109892  1.4109e+001 -1.3952e+002  2.0921e+001 22506 109915,109627,109843
 2.8000e+000 109941 -1.2606e-001 -1.4238e+002  9.5048e+000 22506 109497,109653,109915
 2.8000e+000 109964  5.6599e-001 -1.4233e+002  1.3731e+001 22506 109497,109915,109843
 2.8000e+000 110163 -2.7388e+001 -1.2249e+002  5.7463e+000 21936 110186,110039,110013
 2.8000e+000 110140 -2.0326e+001 -1.0323e+002  1.6537e+001 21936 110390,110186,110013
 2.8000e+000 110117 -1.0712e+001 -1.1696e+002  2.6845e+001 21936 110390,110013,109987
 2.8000e+000 110212 -7.4903e+000 -8.7857e+001 -2.4652e+001 21936 110065,110039,110186
 2.8000e+000 110235 -2.2871e+001 -8.0119e+001  6.6170e+000 21936 110258,110186,110091
 2.8000e+000 110284 -8.3683e+001 -1.2430e+002 -1.3043e+001 21936 110065,110186,110258
 2.8000e+000 110416 -4.1689e+001 -1.1405e+002  2.1353e+001 21936 110091,110186,110390
 2.8000e+000 110439 -2.6953e+001 -1.2446e+002  3.0342e+001 21936 110091,110390,109987
 2.8000e+000 110709 -1.0649e+000 -1.5564e+002  4.5366e+000 21338 110510,110614,110588
 2.8000e+000 110686 -3.5688e+001 -2.1758e+002 -1.3273e+001 21338 110484,110614,110510
 2.8000e+000 110663  5.4376e+000 -6.0567e+001  2.3794e-001 21338 110510,110562,110536
 2.8000e+000 110640 -3.6279e+001 -1.5986e+002 -5.6730e+000 21338 110510,110588,110562
 2.8000e+000 111296  1.8762e+001 -1.0366e+002  1.3127e+001 20934 111025,111155,111103
 2.8000e+000 111273 -1.4784e+001 -3.0723e+002  6.3007e+000 20934 110999,111155,111025
 2.8000e+000 111250 -3.5333e-001 -1.0613e+002 -8.9218e+000 20934 111103,111155,111129
 2.8000e+000 111227 -3.9561e+001 -2.0903e+002 -3.1812e+001 20934 111051,111103,111077
 2.8000e+000 111204 -5.5737e+001 -2.1651e+002 -1.9544e+001 20934 111025,111103,111051
 2.8000e+000 111181 -4.8568e+001 -3.7485e+002 -8.1435e+000 20934 110973,111155,110999
 2.8000e+000 111930 -7.5665e+001 -1.1823e+002 -3.0941e+001 20494 111662,111714,111688
 2.8000e+000 111907 -3.0544e+001 -1.0141e+002 -2.1155e+001 20494 111584,111714,111662
 2.8000e+000 111884 -2.7143e+001 -1.0019e+002 -2.1634e+001 20494 111584,111766,111714
 2.8000e+000 111861 -5.9938e-001 -2.0639e+002  1.7302e+001 20494 111584,111636,111610
 2.8000e+000 111838 -4.7203e+001 -1.4336e+002 -1.6635e+001 20494 111584,111662,111636
 2.8000e+000 111815 -3.8044e+000 -6.5951e+001  1.5667e+001 20494 111558,111766,111584
 2.8000e+000 111792 -4.3018e+001 -1.1510e+002  1.5278e+001 20494 111714,111766,111740
 2.8000e+000 112249 -5.3226e+001 -2.9953e+002  2.3214e+001 19940 111975,112053,112001
 2.8000e+000 112226  5.8699e-001 -1.9688e+002  1.9573e+000 19940 111975,112131,112053
 2.8000e+000 112203  3.7969e+001 -2.6509e+002  0.0000e+000 19940 112053,112105,112079
 2.8000e+000 112180 -3.8032e+001 -2.8311e+002 -5.8301e+000 19940 112053,112131,112105
 2.8000e+000 112157 -4.2516e+000 -2.5488e+002 -6.2731e+000 19940 112001,112053,112027
 2.8000e+000 112757  3.4121e+001 -1.4267e+002 -4.2227e+001 19486 112780,112538,112486
 2.8000e+000 112734  2.7001e+001 -1.5432e+002 -1.5109e+001 19486 112780,112486,112460
 2.8000e+000 112711 -1.1224e+001 -1.3028e+002 -1.5576e+001 19486 112852,112616,112590
 2.8000e+000 112688  1.3801e+002 -2.0729e+002 -5.7012e+001 19486 112486,112538,112512
 2.8000e+000 112665 -4.3144e+001 -1.8047e+002  1.3014e+001 19486 112434,112616,112460
 2.8000e+000 112642 -8.0960e+000 -1.2420e+002 -2.8420e+001 19486 112538,112590,112564
 2.8000e+000 112806  1.2011e+001 -1.5438e+002 -3.5843e+001 19486 112590,112538,112780
 2.8000e+000 112829  3.1476e+001 -1.4043e+002 -2.4189e+001 19486 112852,112590,112780
 2.8000e+000 112878 -3.9351e+001 -1.4154e+002 -4.0330e+000 19486 112460,112616,112852
 2.8000e+000 112901 -1.4182e+001 -1.6795e+002 -8.2982e+000 19486 112460,112852,112780
 2.8000e+000 113252 -1.2259e+002 -2.3729e+002 -6.9325e+000 19096 113105,113157,113131
 2.8000e+000 113229 -1.0458e+002 -1.7358e+002 -1.5418e+000 19096 113053,113157,113105
 2.8000e+000 113206 -8.8915e+001 -1.6279e+002  3.9132e+000 19096 113027,113157,113053
 2.8000e+000 113183 -1.5247e+002 -2.7027e+002  1.4661e+001 19096 113053,113105,113079
 2.8000e+000 113451 -3.2833e+001 -1.6651e+002 -9.6583e+000 18642 113327,113379,113353
 2.8000e+000 113428 -6.1060e+001 -2.2800e+002 -1.6759e+001 18642 113301,113379,113327
 2.8000e+000 113405 -3.3683e+000 -2.0097e+002 -4.1266e+000 18642 113275,113379,113301
 2.8000e+000 113699 -6.9597e-001 -2.0205e+002 -1.9156e+000 18138 113474,113552,113526
 2.8000e+000 113676  3.8418e+001 -2.0775e+002 -2.1631e+001 18138 113474,113578,113552
 2.8000e+000 113653  2.9878e+001 -1.9657e+002 -1.9052e+001 18138 113474,113604,113578
 2.8000e+000 113630  4.3346e+001 -1.7927e+002  2.2046e+001 18138 113474,113526,113500
 2.8000e+000 113851 -2.0193e+001 -2.3813e+002 -1.8554e+000 17682 113750,113802,113776
 2.8000e+000 113828  1.7863e+000 -2.2290e+002  4.7860e+000 17682 113724,113802,113750
 2.8000e+000 114383  1.0206e+001 -1.6364e+002 -1.4982e+001 17106 114086,114242,114164
 2.8000e+000 114360 -6.8151e+001 -1.9523e+002  5.3391e+000 17106 114060,114242,114086
 2.8000e+000 114337 -7.9908e+001 -3.1805e+002  3.0598e+001 17106 114086,114164,114138
 2.8000e+000 114314 -8.3332e+001 -4.6966e+002 -1.2565e+001 17106 114190,114242,114216
 2.8000e+000 114291 -5.3386e+001 -3.4116e+002 -3.0749e+001 17106 114164,114242,114190
 2.8000e+000 114268 -3.1737e+001 -2.9660e+002  6.6763e+001 17106 114086,114138,114112
 2.8000e+000 114680 -7.3473e+001 -2.0838e+002 -3.3320e+000 16766 114703,114432,114406
 2.8000e+000 114657 -7.7455e+001 -2.1463e+002 -5.0852e+000 16766 114703,114406,114510
 2.8000e+000 114634 -6.6152e+001 -1.6073e+002  5.0689e-001 16766 114406,114536,114510
 2.8000e+000 114611 -6.0325e+001 -2.2536e+002 -1.1446e+001 16766 114432,114484,114458
 2.8000e+000 114588 -7.5806e+001 -1.8555e+002  5.2947e+001 16766 114406,114562,114536
 2.8000e+000 114729 -5.9398e+001 -2.1266e+002  4.1006e+000 16766 114484,114432,114703
 2.8000e+000 114752 -6.9667e+001 -2.2486e+002 -4.2562e-001 16766 114484,114703,114510
 2.8000e+000 114902  1.4197e+001 -2.9914e+002 -3.7244e+001 16362 114775,114827,114801
 2.8000e+000 114879  4.2135e+001 -2.7521e+002 -4.7432e+001 16362 114775,114853,114827
 2.8000e+000 115054 -3.2692e+002 -5.2256e+002 -1.2734e+001 15908 114953,115005,114979
 2.8000e+000 115031 -3.0839e+002 -5.3776e+002 -7.0438e+000 15908 114927,115005,114953
 2.8000e+000 115326 -1.5821e+001 -1.7429e+002  4.7738e+001 15251 115101,115179,115153
 2.8000e+000 115303 -3.5244e+000 -1.5484e+002 -6.1359e+000 15251 115101,115231,115179
 2.8000e+000 115280 -8.9243e+000 -1.6721e+002 -4.9884e+000 15251 115179,115231,115205
 2.8000e+000 115257 -1.1356e+002 -5.3835e+002  4.6997e+001 15251 115101,115153,115127
 2.8000e+000 115429 -5.8398e+001 -2.3900e+002  4.3783e+001 421 115351,115403,115377
 2.9000e+000 66230 -3.7555e+001  3.6751e+001  1.3092e+001 65954 66152,66204,66178
 2.9000e+000 66429 -7.3843e+000 -2.0002e+001  5.1995e-001 65642 66279,66331,66305
 2.9000e+000 66406 -8.6055e+000 -1.4532e+001  4.8874e+000 65642 66279,66357,66331
 2.9000e+000 66383  7.9608e+000  3.1924e+001 -1.0336e+001 65642 66253,66357,66279
 2.9000e+000 66628 -6.0616e+000 -7.9502e+001  1.8402e+001 65444 66452,66530,66478
 2.9000e+000 66605  1.6222e+001 -1.1883e+002  4.2717e+000 65444 66452,66556,66530
 2.9000e+000 66582 -9.1623e+000 -1.0664e+002  2.3070e+001 65444 66478,66530,66504
 2.9000e+000 67006 -3.2803e+000 -7.2220e+001  7.1120e-001 65246 66732,66810,66758
 2.9000e+000 66983 -6.1722e-001 -4.1988e+001  8.3908e+000 65246 66732,66836,66810
 2.9000e+000 66960 -5.0090e+000 -4.3785e+001  2.1479e+000 65246 66732,66862,66836
 2.9000e+000 66937 -4.9925e-001 -6.6009e+001 -1.2334e-001 65246 66758,66810,66784
 2.9000e+000 66914  6.7196e+000 -1.3066e+002 -3.6232e+001 65246 66732,66888,66862
 2.9000e+000 67107  4.9199e+001 -4.8944e+001 -1.7207e+001 64934 67029,67081,67055
 2.9000e+000 67306 -1.1777e+001 -4.2879e+001  1.7860e+001 64736 67156,67208,67182
 2.9000e+000 67283 -2.3552e-001 -3.1584e+001  1.3291e+001 64736 67130,67208,67156
 2.9000e+000 67260  3.0022e+000 -9.7113e+001  1.8471e+001 64736 67130,67234,67208
 2.9000e+000 67507 -5.8964e+000 -7.6975e+001 -1.4344e+001 64389 67357,67409,67383
 2.9000e+000 67484 -8.9924e+000 -8.2281e+001 -1.5788e+001 64389 67357,67435,67409
 2.9000e+000 67461  7.9742e+000 -1.1224e+002 -8.4319e+000 64389 67331,67435,67357
 2.9000e+000 67708  4.0770e+001 -9.7963e+001  2.0599e+001 63985 67731,67584,67558
 2.9000e+000 67685  1.4410e+001 -1.9072e+001  6.4808e+000 63985 67731,67558,67636
 2.9000e+000 67662 -4.9886e+000 -2.5501e+001  7.0260e+000 63985 67532,67636,67558
 2.9000e+000 67757  2.9507e+001 -1.3879e+002  1.6098e+001 63985 67610,67584,67731
 2.9000e+000 67780 -1.1651e+001 -8.2313e+001 -1.7369e+000 63985 67610,67731,67636
 2.9000e+000 67981  4.5596e+000 -5.9921e+000  1.4929e+000 63787 67857,67909,67883
 2.9000e+000 67958 -2.1969e+000 -1.1089e+001  3.7195e+000 63787 67831,67909,67857
 2.9000e+000 67935 -1.4859e+001 -7.9364e+000 -5.5699e+000 63787 67805,67909,67831
 2.9000e+000 68231 -9.2776e+000 -1.2979e+002  1.0975e+001 63589 68254,68084,68032
 2.9000e+000 68208 -8.5054e+000 -5.9240e+001  1.1424e+001 63589 68254,68032,68006
 2.9000e+000 68185 -1.5770e+000 -3.8357e+001  1.5052e+001 63589 68326,68136,68110
 2.9000e+000 68162 -2.0539e+000 -1.1816e+002 -1.4046e+001 63589 68032,68084,68058
 2.9000e+000 68280 -5.4323e+000 -6.6657e+001  1.3436e+001 63589 68110,68084,68254
 2.9000e+000 68303 -1.0994e+001 -4.2189e+001  2.4636e+001 63589 68326,68110,68254
 2.9000e+000 68352  1.4149e+001 -1.5262e+001 -1.0308e+001 63589 68006,68136,68326
 2.9000e+000 68375 -3.6534e+000 -2.7103e+001  3.5690e-001 63589 68006,68326,68254
 2.9000e+000 68836  6.5631e-001 -4.3751e+000  3.1830e+000 63128 68859,68588,68562
 2.9000e+000 68813 -9.1504e+000 -2.8698e+001  2.6268e+001 63128 68859,68562,68692
 2.9000e+000 68790  1.5820e+001 -4.4829e+001  4.8041e+000 63128 68614,68692,68666
 2.9000e+000 68767 -2.5948e+001 -3.5259e+001  2.2248e+001 63128 68562,68718,68692
 2.9000e+000 68744  1.8363e+001 -4.6787e+001 -4.6113e+001 63128 68614,68666,68640
 2.9000e+000 68885  1.5167e+001  2.9499e+001 -1.3722e+001 63128 68614,68588,68859
 2.9000e+000 68908  3.8575e+000 -1.7120e+000  8.9099e+000 63128 68614,68859,68692
 2.9000e+000 69237  8.1501e+000 -5.3521e+001  1.1063e+001 62731 69064,69116,69090
 2.9000e+000 69214 -7.2273e+000 -9.0964e+001  1.1229e+000 62731 69064,69142,69116
 2.9000e+000 69191 -1.5789e+001 -9.7949e+001  6.2341e+000 62731 69038,69142,69064
 2.9000e+000 69168 -1.1060e+001 -1.3854e+002  4.5996e+000 62731 69012,69142,69038
 2.9000e+000 69539 -3.2052e-001  1.9779e+001 -6.3268e+000 62433 69389,69467,69441
 2.9000e+000 69516  7.6716e+000 -1.5652e+001 -4.6240e-001 62433 69363,69467,69389
 2.9000e+000 69493  1.7192e+000 -2.1312e+001  1.9752e+001 62433 69389,69441,69415
 2.9000e+000 69966  1.8200e+000 -5.7951e+001  1.3754e+001 62235 69989,69773,69721
 2.9000e+000 69943  4.2812e+000 -9.7953e+001 -2.5025e+001 62235 70061,69989,69721
 2.9000e+000 69920  1.4279e+001 -1.1038e+002 -1.8089e+001 62235 70061,69721,69643
 2.9000e+000 69897  6.0046e-001 -4.4540e-001  3.3107e-001 62235 69721,69773,69747
 2.9000e+000 69874 -6.8999e+001 -3.0973e+002 -9.5383e+000 62235 69643,69721,69695
 2.9000e+000 69851  8.8785e+001  2.4595e+002 -4.0793e+001 62235 69643,69695,69669
 2.9000e+000 70015 -6.6902e+000 -1.0144e+002 -4.0817e+000 62235 69799,69773,69989
 2.9000e+000 70038 -4.1667e+001 -1.2860e+002 -4.9786e+001 62235 69799,69989,69825
 2.9000e+000 70087 -1.8075e+001 -1.0584e+002 -1.8970e+001 62235 69825,69989,70061
 2.9000e+000 70110  1.4444e+000 -1.1051e+002 -1.6325e+001 62235 69825,70061,69643
 2.9000e+000 70260  2.1897e+001 -3.6416e+001  5.6012e+000 62037 70133,70185,70159
 2.9000e+000 70237 -3.3722e+000 -5.6031e+001 -8.3923e+000 62037 70133,70211,70185
 2.9000e+000 70640  3.8148e+000 -6.7933e+001  2.6912e+001 61583 70735,70663,70418
 2.9000e+000 70617 -4.5653e+001 -8.3101e+001  1.3996e+001 61583 70663,70366,70522
 2.9000e+000 70594  1.6472e+001 -5.8448e+001  4.2829e+001 61583 70735,70418,70392
 2.9000e+000 70571 -1.3355e+001 -1.0718e+002  1.7505e+001 61583 70418,70496,70444
 2.9000e+000 70548 -4.5983e+001 -5.4934e+001  1.5395e+001 61583 70444,70496,70470
 2.9000e+000 70689 -3.6461e+001 -1.1632e+002  9.6483e+000 61583 70496,70418,70663
 2.9000e+000 70712 -5.4100e+001 -7.1748e+001  1.2590e+001 61583 70496,70663,70522
 2.9000e+000 70761 -3.9064e+001 -7.8841e+001  1.1724e+000 61583 70366,70663,70735
 2.9000e+000 70784 -1.2918e+001 -6.3476e+001  1.7136e+001 61583 70366,70735,70392
 2.9000e+000 71054 -9.6056e-001 -7.6363e+000 -1.0681e+000 61313 71077,70881,70855
 2.9000e+000 71031 -6.6085e-001 -1.2691e+001  2.0915e+000 61313 71077,70855,70829
 2.9000e+000 71008 -5.2754e+000 -1.9654e+001  1.0249e+000 61313 70829,70959,70933
 2.9000e+000 70985 -1.9012e+000 -1.6266e+001 -1.4767e+000 61313 70881,70933,70907
 2.9000e+000 71103 -4.4022e+000 -1.0923e+001  1.0238e+000 61313 70933,70881,71077
 2.9000e+000 71126 -2.2294e+000 -1.4128e+001  3.8996e+000 61313 70933,71077,70829
 2.9000e+000 71604 -7.9628e+000 -1.0102e+002  7.2972e+000 60909 71627,71232,71414
 2.9000e+000 71581 -3.5814e+001 -8.7538e+001 -1.6595e+001 60909 71232,71440,71414
 2.9000e+000 71558  1.4689e+000 -8.0029e+001  1.2050e+001 60909 71627,71414,71336
 2.9000e+000 71535  2.2415e+001 -1.7422e+002  3.1577e+001 60909 71362,71414,71388
 2.9000e+000 71512 -1.5923e+001 -1.3450e+002  1.1847e+000 60909 71336,71414,71362
 2.9000e+000 71489  1.8288e+001 -5.0964e+001 -1.5943e+000 60909 71258,71336,71310
 2.9000e+000 71466 -3.7726e+001 -7.8610e+001  8.0893e+000 60909 71258,71310,71284
 2.9000e+000 71653 -8.0544e+000 -8.0991e+001  1.0548e+001 60909 71258,71232,71627
 2.9000e+000 71676 -6.5952e+000 -7.0576e+001  1.4047e+001 60909 71258,71627,71336
 2.9000e+000 71875 -1.3659e+001 -2.1124e+001  1.3169e+001 60611 71898,71725,71699
 2.9000e+000 71852 -1.6456e+001 -1.9138e+001  1.5068e+001 60611 71898,71699,71803
 2.9000e+000 71829  1.3167e+000  3.4049e+000  2.3761e+000 60611 71970,71751,71725
 2.9000e+000 71924 -3.9587e+000 -1.2565e+001  7.4789e+000 60611 71970,71725,71898
 2.9000e+000 71947 -1.7110e+001 -3.7639e+001  1.1017e+001 60611 71777,71898,71803
 2.9000e+000 71996 -4.1023e+000 -1.6249e+001  8.1698e+000 60611 71777,71751,71970
 2.9000e+000 72019 -8.5776e+000 -2.4620e+001  1.4706e+001 60611 71777,71970,71898
 2.9000e+000 72576  1.4406e+001 -1.9442e+002  3.3302e+001 60142 72599,72256,72230
 2.9000e+000 72553  3.6104e+001 -1.0268e+002  4.1200e+001 60142 72671,72599,72230
