time zIndex S11 S22 S12 block gridPoints
f i f f f i l
 1.8000e+000 83335  7.2544e+000 -1.6419e+000 -5.6566e+000 50352 83188,83162,83309
 1.8000e+000 83358 -1.0685e+000 -1.6235e+000 -2.4068e+000 50352 83188,83309,83214
 1.8000e+000 83407 -2.5635e+000  4.0228e+000 -1.0948e+000 50352 83110,83214,83381
 1.8000e+000 83537 -1.6414e+000 -4.0180e-001 -8.2134e-001 50352 83214,83309,83511
 1.8000e+000 83560 -1.6778e+000 -1.3566e-001 -1.0387e+000 50352 83214,83511,83381
 1.8000e+000 83889 -5.9669e+000 -4.5910e+000 -1.2262e+000 49548 83716,83794,83742
 1.8000e+000 83866 -4.4420e+000 -6.3385e+000  9.1896e-001 49548 83690,83794,83716
 1.8000e+000 83843 -6.5603e+000 -9.8046e+000 -5.6750e-001 49548 83664,83794,83690
 1.8000e+000 83820 -7.4538e+000 -6.2958e+000 -4.8118e-001 49548 83742,83794,83768
 1.8000e+000 84137  1.7907e+000  2.6701e+000 -1.6595e+000 49208 84160,84016,83938
 1.8000e+000 84114  3.9135e+000  7.4621e+000 -3.9984e+000 49208 84160,83938,83912
 1.8000e+000 84091  1.6922e+000  3.2242e+000 -1.2630e+000 49208 83938,84016,83964
 1.8000e+000 84068  1.4327e+000  7.9614e-002 -7.6537e-001 49208 83964,84016,83990
 1.8000e+000 84186  4.0371e+000  5.3149e+000 -4.1107e+000 49208 84042,84016,84160
 1.8000e+000 84209  4.4233e+000  7.9656e+000 -6.2401e+000 49208 84042,84160,83912
 1.8000e+000 84796 -6.8240e+000 -4.7832e+000 -1.2619e+000 48861 84499,84629,84551
 1.8000e+000 84773 -2.4534e+000 -2.1695e+000  8.9655e-002 48861 84499,84655,84629
 1.8000e+000 84750 -5.4484e+000 -5.1826e-001  8.2583e-001 48861 84551,84629,84577
 1.8000e+000 84727 -1.5054e+000 -4.5905e-001  4.4621e-001 48861 84577,84629,84603
 1.8000e+000 84704 -4.3979e+000 -2.1159e+000 -2.9283e+000 48861 84499,84551,84525
 1.8000e+000 84681 -2.5919e+000 -2.6334e+000 -4.4499e-001 48861 84473,84655,84499
 1.8000e+000 85351 -5.0820e+000 -5.2724e+000  2.1116e+000 48457 85374,85031,85005
 1.8000e+000 85328 -3.1489e+000 -2.0287e+000  1.2947e+000 48457 85374,85005,85161
 1.8000e+000 85305 -2.5815e+000 -4.2623e+000  6.7587e-001 48457 85446,85057,85031
 1.8000e+000 85282 -3.5519e+000 -2.6577e+000  1.9159e+000 48457 85005,85187,85161
 1.8000e+000 85259 -1.3912e+000 -4.5876e-001  8.7403e-001 48457 85083,85161,85109
 1.8000e+000 85236 -4.5759e+000 -3.1239e+000  1.7925e+000 48457 84979,85187,85005
 1.8000e+000 85213 -9.7523e-001 -6.4710e-001  1.7157e-001 48457 85109,85161,85135
 1.8000e+000 85400 -2.8516e+000 -3.9048e+000  5.4285e-001 48457 85446,85031,85374
 1.8000e+000 85423 -3.0849e+000 -3.5251e+000  1.4444e-001 48457 85083,85374,85161
 1.8000e+000 85472 -2.9017e+000 -4.4925e+000  4.6666e-001 48457 85083,85057,85446
 1.8000e+000 85495 -3.3072e+000 -4.3352e+000  2.8231e-001 48457 85083,85446,85374
 1.8000e+000 86080  8.9844e-001 -2.0103e+000  5.1207e-001 48053 86319,86103,85783
 1.8000e+000 86057  9.9688e-001  1.1687e+000  1.1412e+000 48053 86103,85757,85939
 1.8000e+000 86034  5.5324e-001 -3.0986e-001  3.0876e-001 48053 86247,86175,85887
 1.8000e+000 86011  4.2377e-001  1.2976e-001 -2.9095e-001 48053 86247,85887,85835
 1.8000e+000 85988 -8.6773e-001  3.2821e-001  2.8822e-001 48053 85887,85939,85913
 1.8000e+000 85965  1.6430e-002  2.3060e-001 -8.8749e-003 48053 85835,85887,85861
 1.8000e+000 86129  1.5544e+000 -3.7993e-001  5.2549e-001 48053 85809,85783,86103
 1.8000e+000 86152  1.4692e+000 -3.8658e-001  5.3200e-001 48053 86175,85809,86103
 1.8000e+000 86201  9.0530e-001  9.7695e-001  6.6726e-001 48053 85939,85887,86175
 1.8000e+000 86224  4.9220e-001 -9.7825e-002  9.4968e-001 48053 85939,86175,86103
 1.8000e+000 86273  1.8236e+000  1.0390e-001  2.7464e-001 48053 85809,86175,86247
 1.8000e+000 86296  1.0679e+000  1.9031e-001 -2.4297e-001 48053 85809,86247,85835
 1.8000e+000 86345  9.6522e-001 -1.3365e-001  1.7246e+000 48053 85757,86103,86319
 1.8000e+000 86851  3.5644e+000 -4.1254e+000  1.0675e+000 47541 86874,86580,86554
 1.8000e+000 86828 -1.1698e+000 -6.1425e+000  1.0454e+000 47541 86946,86874,86554
 1.8000e+000 86805 -2.8674e+000 -5.5626e+000  1.3877e+000 47541 86946,86554,86528
 1.8000e+000 86782  7.7040e+000 -2.4303e+000  7.0674e-001 47541 86580,86658,86606
 1.8000e+000 86759  1.0907e+000 -5.5749e+000 -7.1087e-001 47541 86528,86710,86684
 1.8000e+000 86736  3.1929e-001  1.7708e-001 -3.1888e-001 47541 86606,86658,86632
 1.8000e+000 86900  1.0569e+000 -5.5801e+000 -4.7612e-001 47541 86658,86580,86874
 1.8000e+000 86923  3.1772e+000 -4.5570e+000 -7.8698e-001 47541 86658,86874,86684
 1.8000e+000 86972  1.3986e+000 -5.0409e+000 -1.1992e+000 47541 86684,86874,86946
 1.8000e+000 86995 -1.5287e+000 -5.9564e+000 -4.7738e-001 47541 86684,86946,86528
 1.8000e+000 87324 -4.2747e+000 -4.9926e+000  2.1312e+000 47044 87151,87203,87177
 1.8000e+000 87301 -6.9942e+000 -7.8089e+000  1.3691e-001 47044 87125,87203,87151
 1.8000e+000 87278 -5.7576e+000 -8.6925e+000  7.6109e-001 47044 87099,87203,87125
 1.8000e+000 87255 -8.1529e+000 -1.2376e+001 -2.6010e+000 47044 87099,87229,87203
 1.8000e+000 87572 -6.6492e+000 -6.5001e+000  8.7995e-001 46697 87595,87425,87373
 1.8000e+000 87549 -6.2438e+000 -7.5340e+000  1.4180e+000 46697 87595,87373,87477
 1.8000e+000 87526 -1.0324e+001 -9.4320e+000  6.4168e-001 46697 87347,87477,87373
 1.8000e+000 87503 -6.4449e+000 -4.0320e+000  1.2843e+000 46697 87373,87425,87399
 1.8000e+000 87621 -6.4697e+000 -4.4209e+000  6.6232e-001 46697 87451,87425,87595
 1.8000e+000 87644 -7.0792e+000 -6.4653e+000  1.5179e+000 46697 87451,87595,87477
 1.8000e+000 87794 -9.9428e+000 -1.1391e+000 -1.4711e+000 46235 87693,87745,87719
 1.8000e+000 87771 -1.1837e+001 -1.2371e+001 -2.5788e-001 46235 87667,87745,87693
 1.8000e+000 88304 -6.2034e+000 -6.2485e+000  2.5113e+000 45731 88085,88163,88137
 1.8000e+000 88281 -7.4552e+000 -6.5272e+000  1.6944e+000 45731 88007,88163,88085
 1.8000e+000 88258 -1.0843e+001 -8.9098e+000 -3.5582e-001 45731 87981,88163,88007
 1.8000e+000 88235 -1.1892e+001 -5.1976e+000  3.1322e+000 45731 88007,88085,88059
 1.8000e+000 88212 -2.3298e+000 -4.7143e+000  8.2554e-001 45731 88085,88137,88111
 1.8000e+000 88189 -1.1273e+001 -5.5875e+000  4.1994e+000 45731 88007,88059,88033
 1.8000e+000 88682 -9.7934e+000 -8.8520e+000 -5.1452e-001 45312 88434,88512,88486
 1.8000e+000 88659 -1.4417e+001 -1.5217e+001  3.3436e+000 45312 88434,88538,88512
 1.8000e+000 88636 -9.2855e+000 -7.1080e+000  8.1470e-001 45312 88434,88564,88538
 1.8000e+000 88613 -5.6065e+000 -1.1471e+001 -5.9520e-001 45312 88434,88486,88460
 1.8000e+000 88590 -1.2124e+001  4.4993e+000  1.1425e+001 45312 88408,88564,88434
 1.8000e+000 88930  6.5739e+000  4.7665e+000 -8.3014e-001 44808 88953,88731,88705
 1.8000e+000 88907  2.7984e+000  3.2040e+000  3.6146e+000 44808 88953,88705,88835
 1.8000e+000 88884  3.6521e+000 -4.8820e+000  3.5918e+000 44808 89025,88783,88757
 1.8000e+000 88861  1.9333e+000 -3.7952e+000  3.7507e+000 44808 88783,88835,88809
 1.8000e+000 88979 -1.1411e+000  6.5609e-001  1.1141e+000 44808 88757,88731,88953
 1.8000e+000 89002  1.2451e+000 -2.7165e+000  4.4939e+000 44808 89025,88757,88953
 1.8000e+000 89051  3.0881e+000 -2.0652e+000  2.8237e+000 44808 88835,88783,89025
 1.8000e+000 89074  2.8624e+000  2.5746e+000  2.9157e+000 44808 88835,89025,88953
 1.8000e+000 89224 -7.9223e+001 -1.7412e+001  4.2303e+000 44404 89123,89175,89149
 1.8000e+000 89201 -7.5627e+001 -2.0444e+000 -9.6736e-001 44404 89097,89175,89123
 1.8000e+000 89783  1.5344e+000  6.3050e+000 -2.2153e+000 43850 89806,89541,89515
 1.8000e+000 89760  7.6512e-002  1.9699e+000 -1.1078e+000 43850 89806,89515,89463
 1.8000e+000 89737 -1.2662e-001  1.4883e+000 -9.1699e-001 43850 89950,89878,89593
 1.8000e+000 89714 -4.4989e-001  1.4741e+000 -5.0809e-001 43850 89950,89593,89567
 1.8000e+000 89691  1.2107e+000  9.4101e-001 -1.4708e-002 43850 89411,89619,89463
 1.8000e+000 89668  1.9796e+000  1.4923e+000 -1.3771e+000 43850 89463,89515,89489
 1.8000e+000 89645  9.9597e-001  9.2075e-001  9.2829e-002 43850 89411,89463,89437
 1.8000e+000 89832 -3.3805e-001  4.5535e+000  5.0369e-002 43850 89878,89541,89806
 1.8000e+000 89855  1.5685e+000  3.2225e+000 -1.7730e-001 43850 89619,89806,89463
 1.8000e+000 89904  2.3388e-001  2.1342e-001  2.8901e-001 43850 89619,89593,89878
 1.8000e+000 89927  6.2923e-001  6.9740e-001  4.2054e-002 43850 89619,89878,89806
 1.8000e+000 89976 -1.4339e+000  1.0864e+000  9.6024e-001 43850 89541,89878,89950
 1.8000e+000 89999 -2.7274e+000 -4.5464e-001  1.6235e+000 43850 89541,89950,89567
 1.8000e+000 90247  3.6242e-001  1.3168e+001  2.8310e+000 43488 90022,90074,90048
 1.8000e+000 90224 -4.1560e+000  1.0674e+001  2.7572e-001 43488 90270,90022,90152
 1.8000e+000 90201 -2.2999e+000  6.5083e+000  1.0708e-002 43488 90342,90270,90152
 1.8000e+000 90178 -2.7100e+000  1.2798e+000  6.4829e+000 43488 90342,90152,90126
 1.8000e+000 90296 -2.8340e+000  5.3186e+000  2.7135e+000 43488 90074,90022,90270
 1.8000e+000 90319 -4.2801e+000  4.3489e+000  2.1875e+000 43488 90074,90270,90100
 1.8000e+000 90368 -1.0054e+001  1.6155e-001  5.1666e+000 43488 90100,90270,90342
 1.8000e+000 90391 -1.0425e+001 -5.7002e+000  1.1648e+001 43488 90100,90342,90126
 1.8000e+000 90590 -1.1364e+001 -8.0844e+000 -1.3321e+000 43048 90414,90492,90440
 1.8000e+000 90567 -1.2893e+001 -1.4075e+001  4.2798e-001 43048 90414,90518,90492
 1.8000e+000 90544 -1.2463e+001 -1.9483e+000  1.9697e+000 43048 90440,90492,90466
 1.8000e+000 91070 -4.3131e+000 -6.9671e+000  5.2744e-001 42430 91237,90880,90854
 1.8000e+000 91047 -5.8289e+000 -8.8473e+000  1.8736e+000 42430 90698,90906,90880
 1.8000e+000 91024 -7.7723e+000 -6.5446e+000  2.1487e+000 42430 91093,90750,90698
 1.8000e+000 91001 -5.7568e+000 -6.3259e+000  1.5188e+000 42430 91237,90854,91093
 1.8000e+000 90978 -6.1067e+000 -6.5363e+000  6.8597e-001 42430 91165,90802,90776
 1.8000e+000 90955 -4.0503e+000 -5.9095e+000  7.4260e-001 42430 90802,90854,90828
 1.8000e+000 90932 -8.1054e+000 -7.6324e+000  1.7824e+000 42430 90698,90750,90724
 1.8000e+000 91119 -9.6354e+000 -7.2451e+000  2.1290e+000 42430 90776,90750,91093
 1.8000e+000 91142 -7.2638e+000 -7.6596e+000  1.7966e+000 42430 91165,90776,91093
 1.8000e+000 91191 -5.7011e+000 -5.9865e+000 -3.6676e-003 42430 90854,90802,91165
 1.8000e+000 91214 -6.0922e+000 -5.5256e+000  9.5793e-001 42430 90854,91165,91093
 1.8000e+000 91263 -6.4526e+000 -7.3000e+000  6.1533e-001 42430 90698,90880,91237
 1.8000e+000 91286 -8.0800e+000 -6.7282e+000  1.5075e+000 42430 90698,91237,91093
 1.8000e+000 91694  9.7845e-001  3.9551e-001 -1.1085e+000 41769 91469,91573,91495
 1.8000e+000 91671  5.4616e-002 -5.9719e-001 -4.3093e-001 41769 91469,91599,91573
 1.8000e+000 91648  1.1542e+000  1.0402e+000 -3.4244e-001 41769 91495,91547,91521
 1.8000e+000 91625 -5.6362e-001  5.5519e-001 -1.0985e+000 41769 91495,91573,91547
 1.8000e+000 92040  1.5487e+001  1.2131e+001  4.2526e+000 41379 91769,91873,91847
 1.8000e+000 92017  1.0541e+001  7.7017e+000  1.0627e+000 41379 91743,91873,91769
 1.8000e+000 91994  1.3437e+001  1.2518e+001  4.0361e+000 41379 91769,91847,91795
 1.8000e+000 91971  1.0408e+001  5.8695e+000  2.4015e+000 41379 91743,91899,91873
 1.8000e+000 91948  3.8532e+000  2.5468e-001 -2.0629e+000 41379 91717,91899,91743
 1.8000e+000 91925  7.9797e+000  7.8784e+000  1.0852e+000 41379 91795,91847,91821
 1.8000e+000 92597 -2.0058e+000  1.7823e-001 -1.3861e+000 40975 92225,92407,92303
 1.8000e+000 92574 -4.8296e+000  1.4870e-001 -1.6177e+000 40975 92225,92433,92407
 1.8000e+000 92551 -2.1035e+000  8.5963e-002 -1.3157e+000 40975 92225,92303,92277
 1.8000e+000 92528 -5.6429e+000 -4.1340e-001 -1.8345e+000 40975 92329,92407,92381
 1.8000e+000 92505 -5.6323e+000 -6.5945e-001 -1.7068e+000 40975 92303,92407,92329
 1.8000e+000 92482 -6.4828e-001  3.1245e-001  1.8369e-001 40975 92225,92277,92251
 1.8000e+000 92459 -7.5711e+000 -3.4901e-001 -1.1105e+000 40975 92329,92381,92355
 1.8000e+000 93231 -2.4848e+001 -1.9804e+000 -2.4807e+000 40521 92937,92989,92963
 1.8000e+000 93208 -1.2944e+001 -3.0075e+000 -5.7762e-001 40521 93254,92937,92885
 1.8000e+000 93185 -9.8457e+000 -3.2621e+000  1.6345e+000 40521 93254,92885,93067
 1.8000e+000 93162 -1.1489e+001 -4.2632e+000 -1.1068e+000 40521 92885,92937,92911
 1.8000e+000 93139 -1.2576e+001 -3.3487e+000  1.3808e+000 40521 92859,93067,92885
 1.8000e+000 93116 -5.9079e+000 -2.2053e-001  4.8945e-001 40521 92989,93067,93015
 1.8000e+000 93093 -2.9639e+000 -9.7395e-001  3.8712e-001 40521 93015,93067,93041
 1.8000e+000 93280 -1.1825e+001 -6.5135e-001  1.2255e+000 40521 92989,92937,93254
 1.8000e+000 93303 -8.5145e+000 -2.5256e+000  3.0175e+000 40521 92989,93254,93067
 1.8000e+000 93632 -4.2422e+000  8.6218e-001  2.1617e+000 40231 93433,93537,93511
 1.8000e+000 93609 -5.5374e+000 -1.6569e+000  9.4720e-001 40231 93407,93537,93433
 1.8000e+000 93586 -3.0301e+000  8.0685e+000  6.0404e-001 40231 93459,93511,93485
 1.8000e+000 93563 -4.9671e+000  1.4677e+000 -7.2120e-001 40231 93433,93511,93459
 1.8000e+000 94010 -8.2838e+000  4.2523e+000  1.3358e+000 39869 93762,93866,93788
 1.8000e+000 93987 -3.2899e+000  5.2698e+000  9.3327e-001 39869 93762,93892,93866
 1.8000e+000 93964 -1.1626e+001 -1.8219e+000 -1.6358e-001 39869 93788,93866,93840
 1.8000e+000 93941 -1.2379e+001  1.5203e+000 -4.5006e+000 39869 93788,93840,93814
 1.8000e+000 93918 -5.3558e+000 -1.0639e+000  1.3065e+000 39869 93736,93892,93762
 1.8000e+000 94160 -1.2041e+001 -2.6442e+000 -1.0171e+000 39457 94033,94085,94059
 1.8000e+000 94137 -1.1925e+001 -1.1136e+001  9.3440e-001 39457 94033,94111,94085
 1.8000e+000 94359 -3.8277e+000  6.0540e+000  2.5012e+000 39053 94382,94235,94209
 1.8000e+000 94336  5.2035e+000  1.4682e+001 -1.9407e+000 39053 94382,94209,94183
 1.8000e+000 94313 -2.4354e+000  8.8578e+000  5.5783e+000 39053 94183,94287,94261
 1.8000e+000 94408  2.3671e+000  1.0120e+001  3.5996e+000 39053 94454,94382,94261
 1.8000e+000 94431  2.5254e+000  1.0126e+001  4.3628e+000 39053 94261,94382,94183
 1.8000e+000 94480 -1.0613e+000 -2.8469e+000  4.5879e+000 39053 94235,94382,94454
 1.8000e+000 94892 -8.5227e+000  9.8066e-001  1.0078e+000 38392 94915,94771,94719
 1.8000e+000 94869 -9.1168e+000  1.9483e+000  1.2538e+000 38392 94915,94719,94693
 1.8000e+000 94846 -4.9440e+000  2.7752e+000  7.6649e+000 38392 94719,94771,94745
 1.8000e+000 94823 -6.2784e+000  5.1779e+000  2.5877e+000 38392 94667,94797,94693
 1.8000e+000 94941 -8.6550e+000  1.8128e+000  6.4137e-001 38392 94797,94771,94915
 1.8000e+000 94964 -8.9595e+000  3.0224e+000  7.1149e-001 38392 94797,94915,94693
 1.8000e+000 95261  4.3722e-001  1.7002e+000 -1.0509e+000 37831 95013,95065,95039
 1.8000e+000 95238 -1.8322e-001  1.7325e+000 -7.0849e-001 37831 95284,95065,95013
 1.8000e+000 95215  2.3829e-001  2.1457e+000 -1.0840e+000 37831 95284,95013,94987
 1.8000e+000 95192  1.9856e-001  1.0254e+000 -6.4837e-001 37831 94987,95143,95117
 1.8000e+000 95169  8.0722e-001 -5.6953e-001 -1.6820e+000 37831 95065,95117,95091
 1.8000e+000 95310 -8.3501e-003  1.1147e+000 -3.1905e-001 37831 95117,95065,95284
 1.8000e+000 95333  3.5725e-001  1.6189e+000 -6.6682e-001 37831 95117,95284,94987
 1.8000e+000 95554 -1.1002e+001 -2.2062e+000 -1.8168e+000 37419 95404,95456,95430
 1.8000e+000 95531 -6.7893e+000  7.9798e+000 -1.5989e+000 37419 95378,95456,95404
 1.8000e+000 95508 -2.7613e+000  1.0924e+001 -2.9119e+000 37419 95378,95482,95456
 1.8000e+000 95887 -1.3172e+001 -1.2403e+001  7.6909e-001 37221 95662,95714,95688
 1.8000e+000 95864 -1.3413e+001 -1.3778e+001  8.9458e-001 37221 95662,95792,95714
 1.8000e+000 95841 -7.2840e+000 -9.3297e+000 -2.2212e+000 37221 95714,95766,95740
 1.8000e+000 95818 -1.1174e+001 -8.8947e+000 -7.6091e-002 37221 95714,95792,95766
 1.8000e+000 95988 -3.5501e+001 -6.3086e+000 -4.7916e+000 36731 95910,95962,95936
 1.8000e+000 96138 -4.0142e+000  6.3008e+000  4.6598e+000 36327 96293,96063,96037
 1.8000e+000 96115 -9.6442e+000  4.1643e+000  6.5983e+000 36327 96161,96037,96011
 1.8000e+000 96187 -3.8391e+000  7.1890e+000  8.0386e+000 36327 96293,96037,96161
 1.8000e+000 96319 -3.1111e+000  1.0843e+001  6.1234e+000 36327 96089,96063,96293
 1.8000e+000 96342 -1.2743e+000  1.2601e+001  9.9148e+000 36327 96089,96293,96161
 1.8000e+000 96710 -9.0452e-001  1.9308e+000  1.7831e+000 36037 96733,96491,96439
 1.8000e+000 96687 -7.1387e-001  4.7191e+000  2.7141e+000 36037 96733,96439,96413
 1.8000e+000 96664 -1.6101e+000  1.4842e+000  8.3606e-001 36037 96439,96491,96465
 1.8000e+000 96641 -5.4550e+000  8.8664e+000  1.5037e+000 36037 96387,96517,96413
 1.8000e+000 96618 -5.4850e+000  9.2385e+000  1.5264e+000 36037 96387,96543,96517
 1.8000e+000 96595 -1.1296e+000  5.8755e+000  5.0673e+000 36037 96387,96569,96543
 1.8000e+000 96759 -3.5303e+000  4.9209e+000  9.2705e-001 36037 96517,96491,96733
 1.8000e+000 96782 -2.0537e+000  8.2413e+000  2.9572e+000 36037 96517,96733,96413
 1.8000e+000 96932  4.5828e-001  4.2344e-001 -3.6185e-001 35633 97027,96955,96831
 1.8000e+000 96909 -2.8805e-001 -9.5496e-001  3.9467e-001 35633 97159,96955,96805
 1.8000e+000 96981 -1.0509e+000  2.5778e-002 -3.2383e-001 35633 96857,96831,96955
 1.8000e+000 97004 -6.3760e-001  1.3041e+000  1.3859e-001 35633 96857,96955,96883
 1.8000e+000 97053  5.1983e-001  4.8952e-001 -3.9635e-001 35633 96805,96955,97027
 1.8000e+000 97185 -9.7749e-001  9.1587e-001  8.8004e-001 35633 96883,96955,97159
 1.8000e+000 97593 -3.8733e+000 -2.1859e+000 -4.9691e-001 35186 97446,97498,97472
 1.8000e+000 97570 -2.7527e+000  5.5877e-001 -4.9769e-001 35186 97368,97498,97446
 1.8000e+000 97547 -3.4600e+000 -7.0661e-001 -1.4683e-001 35186 97368,97446,97394
 1.8000e+000 97524 -2.4296e+000 -2.7176e-001 -2.1846e-001 35186 97394,97446,97420
 1.8000e+000 98050  1.5389e+000  5.8222e+000 -1.3315e+000 34632 97802,97932,97854
 1.8000e+000 98027 -2.7062e+000  3.9097e-002 -3.3404e+000 34632 97776,97932,97802
 1.8000e+000 98004 -3.0160e+000  9.9557e-001  3.1103e+000 34632 97802,97854,97828
 1.8000e+000 97981 -6.2698e+000  3.5224e+000 -1.5745e+000 34632 97880,97932,97906
 1.8000e+000 97958 -3.3806e-001  2.6671e+000 -3.8809e-001 34632 97854,97932,97880
 1.8000e+000 98526 -6.2111e+000 -1.0804e-001  1.0996e+000 34064 98693,98180,98362
 1.8000e+000 98503 -5.3509e+000 -3.9311e+000 -2.1674e+000 34064 98154,98362,98180
 1.8000e+000 98480 -4.1421e+000 -3.8698e-001  6.1013e+000 34064 98549,98258,98232
 1.8000e+000 98457 -1.0333e+001  4.9402e+000  1.4153e+001 34064 98549,98232,98206
 1.8000e+000 98434 -7.1565e+000 -2.7410e+000 -2.4724e-001 34064 98837,98621,98362
 1.8000e+000 98411 -3.8459e+000 -3.0805e+000  4.4643e+000 34064 98765,98284,98258
 1.8000e+000 98388 -6.1257e+000 -4.6512e+000 -5.7875e-002 34064 98837,98362,98336
 1.8000e+000 98575 -3.4903e+000 -6.3494e-001  4.4796e+000 34064 98765,98258,98549
 1.8000e+000 98598 -8.0027e+000 -1.0548e+000  1.5427e+000 34064 98621,98310,98549
 1.8000e+000 98647 -6.2865e+000  3.3619e-001  9.4514e-001 34064 98693,98362,98621
 1.8000e+000 98670 -4.6657e+000  6.5982e+000  2.7300e+000 34064 98206,98621,98549
 1.8000e+000 98719 -5.8605e+000  4.2076e-001  9.4750e-001 34064 98206,98180,98693
 1.8000e+000 98742 -6.0111e+000  6.1172e-001  8.1790e-001 34064 98206,98693,98621
 1.8000e+000 98791 -4.2137e+000 -5.4157e-001  2.5128e+000 34064 98310,98284,98765
 1.8000e+000 98814 -4.4364e+000  9.4517e-001  2.3775e+000 34064 98310,98765,98549
 1.8000e+000 98863 -6.9219e+000 -1.5397e-001  4.7916e-001 34064 98310,98621,98837
 1.8000e+000 98886 -6.2086e+000 -2.4886e+000  7.1376e-001 34064 98310,98837,98336
 1.8000e+000 99264 -4.4636e+000 -3.0871e+000 -1.3400e+000 33446 99287,99094,99068
 1.8000e+000 99241 -4.2426e+000 -1.5597e+000 -1.7265e+000 33446 99287,99068,99016
 1.8000e+000 99218 -1.2448e+001  1.0826e+000  2.1246e+000 33446 99016,99068,99042
 1.8000e+000 99195 -1.3262e+001 -4.7988e+000 -3.5389e+000 33446 99016,99146,99120
 1.8000e+000 99172 -1.1928e+001 -4.6085e+000 -4.7919e-001 33446 98990,99146,99016
 1.8000e+000 99313 -4.3038e+000 -2.2586e+000 -2.3582e+000 33446 99120,99094,99287
 1.8000e+000 99336 -4.4521e+000 -7.0898e-001 -2.4863e+000 33446 99120,99287,99016
 1.8000e+000 99861 -8.0391e+000 -1.7093e+000 -1.1402e+000 32940 100172,99956,99884
 1.8000e+000 99838 -7.8411e+000 -3.1140e+000 -3.4544e-001 32940 100100,99884,99518
 1.8000e+000 99815 -3.9857e+000 -3.2102e+000 -1.5608e+000 32940 100244,99956,99622
 1.8000e+000 99792 -1.8954e+000  7.7941e-001 -1.1562e-001 32940 100028,99648,99622
 1.8000e+000 99769 -7.9165e+000 -4.8752e+000 -8.7513e-001 32940 100100,99518,99492
 1.8000e+000 99746 -1.2030e+000 -1.9041e+000  1.5599e-001 32940 99570,99622,99596
 1.8000e+000 99723 -2.0190e+000 -3.2211e+000 -9.9835e-001 32940 100244,99622,99570
 1.8000e+000 99700 -5.9942e+000 -2.0249e+000  1.2661e+000 32940 99440,99492,99466
 1.8000e+000 99910 -5.9843e+000 -9.8385e-001 -1.0758e+000 32940 100172,99884,100028
 1.8000e+000 99933 -9.7120e+000 -4.4497e+000  1.6796e+000 32940 99674,99884,99440
 1.8000e+000 99982 -8.6099e+000 -4.8236e+000 -5.6269e-001 32940 99518,99884,99956
 1.8000e+000 100005 -1.0528e+001 -1.0775e+001 -5.0141e+000 32940 99518,99956,99544
 1.8000e+000 100054 -7.4911e+000  2.2091e+000  1.0363e+000 32940 99674,99648,100028
 1.8000e+000 100077 -7.5736e+000  6.3045e-001  1.2570e+000 32940 99674,100028,99884
 1.8000e+000 100126 -7.5174e+000 -2.0741e+000  7.3735e-001 32940 99440,99884,100100
 1.8000e+000 100149 -7.3508e+000 -3.1036e+000  9.5245e-002 32940 99440,100100,99492
 1.8000e+000 100198 -6.5270e+000 -1.5531e+000  5.8256e-001 32940 99622,99956,100172
 1.8000e+000 100221 -6.0930e+000 -1.4637e+000  8.2816e-001 32940 99622,100172,100028
 1.8000e+000 100270 -6.8875e+000 -3.0295e+000 -1.9743e+000 32940 99544,99956,100244
 1.8000e+000 100293 -5.1560e+000 -3.2256e+000 -1.4260e+000 32940 99544,100244,99570
 1.8000e+000 100750  4.5446e-002  2.0942e+000  8.2592e-001 32365 100773,100580,100502
 1.8000e+000 100727  1.2675e+000  1.9503e+000  1.2678e+000 32365 100773,100502,100632
 1.8000e+000 100704  4.1957e+000 -2.5030e+000 -2.5725e+000 32365 100476,100632,100502
 1.8000e+000 100681 -2.1182e+000 -9.8778e-002  2.0566e-001 32365 100528,100580,100554
 1.8000e+000 100658  1.6113e+000  2.2850e+000 -9.6313e-001 32365 100502,100580,100528
 1.8000e+000 100799  1.0466e+000  2.5771e+000  1.2460e+000 32365 100606,100580,100773
 1.8000e+000 100822  1.9551e+000  2.1555e+000  1.6441e+000 32365 100606,100773,100632
 1.8000e+000 101021 -1.0681e+000  2.8364e+000  3.5464e+000 31853 100871,100923,100897
 1.8000e+000 100998  3.0697e+000  7.0795e+000  5.3089e+000 31853 100871,100949,100923
 1.8000e+000 100975 -6.8115e-001 -2.0632e+000  5.2684e+000 31853 100845,100949,100871
 1.8000e+000 101529 -2.1270e+000 -1.2508e+000 -1.6735e+000 31249 101552,101310,101232
 1.8000e+000 101506 -1.5024e+000 -5.0744e-001 -2.0540e+000 31249 101552,101232,101206
 1.8000e+000 101483 -1.5415e+000 -2.8350e-001 -8.8901e-001 31249 101206,101388,101336
 1.8000e+000 101460 -4.3566e+000 -6.5830e+000 -6.9567e-001 31249 101232,101284,101258
 1.8000e+000 101437 -3.1806e+000 -2.8070e+000 -1.2051e+000 31249 101232,101310,101284
 1.8000e+000 101414 -8.0658e-001 -7.6942e-003  3.1115e-001 31249 101336,101388,101362
 1.8000e+000 101578 -2.0525e+000 -2.2159e+000 -9.5701e-001 31249 101336,101310,101552
 1.8000e+000 101601 -1.3377e+000 -1.3156e+000 -1.3530e+000 31249 101336,101552,101206
 1.8000e+000 101751 -1.3929e+001  8.4159e+000 -3.7632e-001 30515 101774,101650,101624
